DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
MW201400000074,MWGE71FL,MW,2014.0,74.0,MW2014MIS,59708.8671875,69112.6484375,80396.9609375,90.75833129882812,54.59166717529297,64.95833587646484,67.08333587646484,28.215024948120117,14.179654121398926,17.635746002197266,17.614879608154297,0.011055570935446119,0.017115199376666355,0.04389936659071181,27.319363403320313,30.059832763671874,28.657501220703125,30.04200134277344,9.808333396911621,11.166666984558105,11.016667366027832,10.908333778381348,7.0,2533.9,2499.1,2612.0,2632.8,2782.9,2824.1,2763.1,0.0,0.0,0.0,0.0,36.77248677248677,633.2984375,7.0,0.04468999058008194,0.1955168300830996,0.2982144341526832,0.9398739411591978,20.869317626953126,22.66699981689453,21.976167297363283,22.71741638183594,4.757438194214191,95.48322488395226,4.657293911637931,12.94684857841512,0.21224979633361654,0.41604089736938477,0.39382317860921223,0.35603354771931967,0.11105218728383383,0.36326096852620443,0.332764720916748,0.2834314982096354,0.06207709312438965,24.899999618530273,26.75,26.58333396911621,26.316667556762695,19.95833396911621,21.133333206176758,21.05000114440918,20.825000762939453,15.091667175292969,15.583333969116211,15.566666603088379,15.408333778381348,0.08749174395908867,15.294833374023437,15.39283447265625,14.419273376464844,15.274166870117188,15.294833374023437,15.39283447265625,3.2166666984558105,3.8500001430511475,3.683333396911621,3.808333396911621,2557.657291,57715.04686,31484.99597,1186.2,867.0,663.9,1065.0,687.9,1142.3,929.8,3.365297191022878,1.0,1.0,1.0,18.666250228881836,16.17675018310547,20.158750534057617,19.734249114990234,19.784250259399414,14.552999496459961,14.880499839782715,19.38599967956543,16.907249450683594,21.229751586914062,21.0674991607666,18.824249267578125,279.42175066312996,94.0026525198939,24.224112122703414,27.6563140789042,32.010457677165356,37.23324721128609,54926.7421875,61653.4765625,69833.1171875,78863.984375,174.78605769230768,196.1914373342175,222.21991047745357,250.9570623342175,7.15749979019165,5.819166660308838,6.559166431427002,6.105000019073486
MW201400000075,MWGE71FL,MW,2014.0,75.0,MW2014MIS,16772.99609375,19430.140625,22639.37890625,90.75833129882812,54.59166717529297,64.95833587646484,67.08333587646484,28.215024948120117,14.179654121398926,17.635746002197266,17.614879608154297,0.1337499510158192,0.1739271120591597,0.30310231989080255,25.939090728759766,28.69499969482422,27.360000610351562,28.094999313354492,9.808333396911621,11.166666984558105,11.016667366027832,10.908333778381348,7,2648,2637,2665,2706,2977,3006,2966,0.0,0.0,0.0,0.0,52.92857142857143,633.2984619140625,7,0.049499161541461945,0.03243600347795734,0.2862181548140281,0.9109040756228285,19.450000762939453,21.052499771118164,20.643333435058594,20.95916748046875,0.5564636843545097,296.9287806919643,0.880901745387486,20.651715959821427,0.01567299770457404,0.37731242179870605,0.39174163341522217,0.31252554059028625,0.0985557809472084,0.3332965075969696,0.3475834131240845,0.25297439098358154,0.05507475137710571,24.899999618530273,26.75,26.58333396911621,26.316667556762695,19.95833396911621,21.133333206176758,21.05000114440918,20.825000762939453,15.091667175292969,15.583333969116211,15.566666603088379,15.408333778381348,2.7511078365265376,13.926666259765625,13.823333740234375,12.960908889770508,13.40999984741211,13.926666259765625,13.823333740234375,3.2166666984558105,3.8500001430511475,3.683333396911621,3.808333396911621,1182.771044,64639.32708,37305.83,1167.0,925.0,677.0,1094.0,719.0,1202.0,967.0,3.7404267447335378,2.0,2.0,2.0,18.006999969482422,15.605000495910645,19.520999908447266,19.336999893188477,19.224000930786133,13.92199993133545,14.324000358581543,18.850000381469727,16.26099967956543,20.541000366210938,20.39900016784668,18.246000289916992,126.28571428571429,54.857142857142854,160.91645159040178,183.34294782366072,212.38664899553572,247.46337890625,13307.3740234375,15186.35546875,17546.427734375,20207.44140625,1140.283970424107,1301.290318080357,1503.5203683035713,1731.5379464285713,7.15749979019165,5.819166660308838,6.559166431427002,6.105000019073486
MW201400000076,MWGE71FL,MW,2014.0,76.0,MW2014MIS,14596.185546875,16911.3359375,19711.30859375,90.75833129882812,54.59166717529297,64.95833587646484,67.08333587646484,28.215024948120117,14.179654121398926,17.635746002197266,17.614879608154297,0.07773461708655724,0.10861827776982234,0.187252741593581,25.939090728759766,28.69499969482422,27.360000610351562,28.094999313354492,9.808333396911621,11.166666984558105,11.016667366027832,10.908333778381348,7,2648.0,2637.0,2665.0,2706.0,2977.0,3006.0,2966.0,0.0,0.0,0.0,0.0,54.125,633.2984619140625,7,0.049499161541461945,0.03243600347795734,0.2862181548140281,0.9109040756228285,19.450000762939453,21.052499771118164,20.643333435058594,20.95916748046875,0.515559732913971,226.0055389404297,0.8433382511138916,21.40428924560547,0.014883143827319145,0.37731242179870605,0.39174163341522217,0.31252554059028625,0.0985557809472084,0.3332965075969696,0.3475834131240845,0.25297439098358154,0.05507475137710571,24.899999618530273,26.75,26.58333396911621,26.316667556762695,19.95833396911621,21.133333206176758,21.05000114440918,20.825000762939453,15.091667175292969,15.583333969116211,15.566666603088379,15.408333778381348,1.9462002951001365,13.926666259765625,13.823333740234375,12.960908889770508,13.40999984741211,13.926666259765625,13.823333740234375,3.2166666984558105,3.8500001430511475,3.683333396911621,3.808333396911621,1990.774924,64111.33563,36695.32666,1167.0,925.0,677.0,1094.0,719.0,1202.0,967.0,4.2202959060668945,2.0,2.0,2.0,18.006999969482422,15.605000495910645,19.520999908447266,19.336999893188477,19.224000930786133,13.92199993133545,14.324000358581543,18.850000381469727,16.26099967956543,20.541000366210938,20.39900016784668,18.246000289916992,99.6875,51.6875,135.4401123046875,154.25123697916666,178.71754557291666,208.307421875,11935.4580078125,13621.9267578125,15742.373046875,18133.98828125,894.8744506835938,1021.3193359375,1180.3021240234375,1359.6162109375,7.15749979019165,5.819166660308838,6.559166431427002,6.105000019073486
MW201400000077,MWGE71FL,MW,2014.0,77.0,MW2014MIS,37489.9375,43390.109375,50464.47265625,90.91667175292969,51.81666564941406,59.53333282470703,74.96666717529297,26.674816131591797,12.794239044189453,15.330471992492676,18.97890281677246,0.0027038901107116317,0.006936824546670014,0.03279716263777055,27.40393829345703,30.279164632161457,29.019027709960938,30.3937505086263,9.100000381469727,10.850000381469727,10.725000381469727,10.658333778381348,7.0,2706.25,2723.8333333333335,2800.3333333333335,2875.25,2885.5833333333335,2983.6666666666665,2833.6666666666665,0.0,0.0,0.0,0.0,29.90185676392573,633.2984619140625,7.0,0.08568798005580902,0.16161782647792264,0.2884311985804539,0.926153914303289,20.800537109375,22.821876525878906,22.2040278116862,22.86083475748698,3.3559418129351792,55.500761563328915,3.156095550294264,8.744522701840186,0.026607478012773023,0.49596128463745115,0.5601778666178385,0.4087197303771973,0.12241676648457846,0.4572540601094564,0.5341331481933593,0.334898853302002,0.07081090609232585,26.40833282470703,28.450000762939453,28.29166603088379,28.03333282470703,21.83333396911621,23.0,22.90833282470703,22.691667556762695,17.308334350585938,17.600000381469727,17.566667556762695,17.375,0.07074603708595546,15.389027913411459,15.327916463216146,14.197135925292969,15.364583333333334,15.389027913411459,15.327916463216146,3.4083333015441895,4.050000190734863,3.883333444595337,3.950000047683716,2354.425691,68729.79184,66994.58368,1306.5,948.1666666666666,850.5,1123.9166666666667,756.4166666666666,1124.9166666666667,1034.8333333333333,2.7500291414539126,0.0,1.0,1.0,19.267000198364258,16.70050048828125,20.69124984741211,20.11374855041504,20.327999114990234,15.113750457763672,15.45099925994873,19.854999542236328,17.46875,21.754499435424805,21.6512508392334,19.238000869750977,267.41114058355436,118.17241379310344,14.489406866776315,16.54832185444079,19.150786389802633,22.268611225328947,34458.41015625,40970.875,49251.44921875,59129.109375,110.00149204244032,130.78112566312998,157.20218211206895,188.7174651856764,6.774166584014893,5.670833110809326,6.15916633605957,6.50166654586792
MW201400000078,MWGE71FL,MW,2014.0,78.0,MW2014MIS,55534.97265625,64277.8515625,74764.359375,90.91667175292969,51.81666564941406,59.53333282470703,74.96666717529297,26.674816131591797,12.794239044189453,15.330471992492676,18.97890281677246,0.007287648659718188,0.012703958945938303,0.02768974062762683,28.512545776367187,31.863497924804687,30.00633544921875,31.81116638183594,9.100000381469727,10.850000381469727,10.725000381469727,10.658333778381348,7.0,2594.5,2567.1,2674.1,2774.3,2729.4,2873.1,2755.6,0.0,0.0,0.0,0.0,39.955263157894734,633.2984375,7.0,0.11588680744171143,0.22129039072607803,0.297413791774464,0.9396747438073914,21.974363708496092,24.04308319091797,23.11199951171875,23.973414611816406,4.143495579769737,74.53841488486842,8.000776110197368,9.18976536800987,0.12035444159256785,0.4889447093009949,0.5022529363632202,0.3963415324687958,0.12270374596118927,0.46874624490737915,0.4716704785823822,0.33150917291641235,0.07218095660209656,26.40833282470703,28.450000762939453,28.29166603088379,28.03333282470703,21.83333396911621,23.0,22.90833282470703,22.691667556762695,17.308334350585938,17.600000381469727,17.566667556762695,17.375,0.027515712537263568,16.217666625976562,16.135667419433595,15.436181640625,16.222666931152343,16.217666625976562,16.135667419433595,3.4083333015441895,4.050000190734863,3.883333444595337,3.950000047683716,1760.530324,69170.8314,47499.2841,1099.3,813.3,727.7,1039.4,679.2,1041.0,946.4,2.2324947959498354,1.0,1.0,1.0,20.225332895914715,17.34066645304362,21.856333414713543,21.095999399820965,21.22033182779948,16.03866704305013,16.202332814534504,20.85699971516927,18.35033416748047,22.865000406901043,22.60699971516927,20.02233378092448,245.31578947368422,124.07368421052631,21.54040204406415,24.594158192791006,28.465344948743386,33.10766989087302,54614.8671875,60074.14453125,66771.171875,74058.1796875,172.64763569078949,189.90565378289475,211.07652138157894,234.1125616776316,6.774166584014893,5.670833110809326,6.15916633605957,6.50166654586792
MW201400000079,MWGE71FL,MW,2014.0,79.0,MW2014MIS,90286.484375,104607.1171875,121926.6953125,77.4000015258789,47.75833511352539,56.42499923706055,57.391666412353516,23.573604583740234,11.964509010314941,14.881318092346191,14.747323036193848,0.35455168996538433,0.4150903565543039,0.5034450122288295,30.757272720336914,32.12666702270508,31.926666259765625,32.42166519165039,11.233333587646484,12.416666984558105,11.975000381469727,12.233333587646484,7.0,2844,2795,2801,2895,2853,2887,2912,0.009166666306555271,0.0,0.0,0.0,63.25,684.181396484375,7,0.005832376889884472,0.19718736417893118,0.22856765718191913,0.8657326833404531,23.056364059448242,24.224166870117188,24.452499389648438,24.43310546875,0.05149101838469505,34.708099365234375,0.27851927280426025,4.767152786254883,0.001558144693262875,0.3712436556816101,0.3550419211387634,0.35621675848960876,0.15104563534259796,0.3585130572319031,0.3252180516719818,0.31747201085090637,0.09757744520902634,26.25,27.941667556762695,27.641666412353516,27.558334350585938,20.600000381469727,21.71666717529297,21.625,21.40833282470703,15.016667366027832,15.52500057220459,15.666666984558105,15.324999809265137,8.158336574748411,16.97833251953125,16.44454574584961,15.355454444885254,16.321666717529297,16.97833251953125,16.44454574584961,3.2833333015441895,3.991666793823242,3.7916667461395264,3.8916666507720947,54090.66776,92194.66338,76729.49501,970.0,753.0,555.0,888.0,596.0,955.0,796.0,0.28960615396499634,3.0,3.0,3.0,20.886999130249023,17.874000549316406,22.638999938964844,21.996000289916992,21.947999954223633,16.41699981689453,16.836999893188477,21.732999801635742,18.915000915527344,23.503000259399414,23.030000686645508,20.881999969482422,6.875,0.3125,768.1204833984375,874.803955078125,1013.5594482421875,1181.372314453125,72184.46875,81207.40625,92539.8984375,105126.421875,5402.78125,6078.119140625,6926.3203125,7868.38232421875,7.037499904632568,5.231666564941406,6.138333320617676,5.822499752044678
MW201400000080,MWGE71FL,MW,2014.0,80.0,MW2014MIS,9557.0390625,11072.912109375,12906.23046875,77.4000015258789,47.75833511352539,56.42499923706055,57.391666412353516,23.573604583740234,11.964509010314941,14.881318092346191,14.747323036193848,0.08746884419367863,0.1923823723426232,0.38142981896033656,32.189998626708984,33.018333435058594,32.349998474121094,33.185001373291016,11.233333587646484,12.416666984558105,11.975000381469727,12.233333587646484,7.0,2441,2439,2497,2492,2474,2478,2440,0.009166666306555271,0.0,0.0,0.0,69.0,684.181396484375,7,0.005832376889884472,0.20758034461749217,0.24228054908718435,0.8959411931551536,23.688180923461914,24.47916603088379,24.510000228881836,24.556591033935547,0.0,0.0,0.0,0.0,0.0,0.3701593279838562,0.35579752922058105,0.3723922371864319,0.15980203449726105,0.37250766158103943,0.3384127914905548,0.3488865792751312,0.10799834877252579,26.25,27.941667556762695,27.641666412353516,27.558334350585938,20.600000381469727,21.71666717529297,21.625,21.40833282470703,15.016667366027832,15.52500057220459,15.666666984558105,15.324999809265137,9.588181559244791,16.670000076293945,15.928181648254395,15.186363220214844,15.9399995803833,16.670000076293945,15.928181648254395,3.2833333015441895,3.991666793823242,3.7916667461395264,3.8916666507720947,55159.70734,86960.06452,77053.95926,958,731,543,856,581,958,778,0.5985888072422573,2.0,2.0,2.0,20.886999130249023,17.874000549316406,22.638999938964844,21.996000289916992,21.947999954223633,16.41699981689453,16.836999893188477,21.732999801635742,18.915000915527344,23.503000259399414,23.030000686645508,20.881999969482422,11.0,4.857142857142857,121.15692138671875,137.9842987060547,159.8704376220703,186.33984375,8929.689453125,9919.4921875,11651.08984375,14197.076171875,763.6716657366071,848.3171037946429,996.4004603794643,1214.1294642857142,7.037499904632568,5.231666564941406,6.138333320617676,5.822499752044678
MW201400000081,MWGE71FL,MW,2014.0,81.0,MW2014MIS,104577.34375,121164.703125,141225.6875,85.61666870117188,52.125,59.983333587646484,61.97500228881836,26.209182739257812,13.058455467224121,15.580086708068848,15.656842231750488,0.4706368079552284,0.6021796740018405,0.729344734778771,30.64090919494629,32.7400016784668,32.211666107177734,33.223331451416016,11.02500057220459,12.408333778381348,12.25,12.091667175292969,7.0,2226,2199,2255,2355,2284,2230,2226,0.003333333181217313,0.0008333332953043282,0.0,0.0,55.92857142857143,654.0892944335938,7,0.08480613678693771,0.19718736417893118,0.22856765718191913,0.8657326833404531,22.959455490112305,24.50749969482422,24.449167251586914,25.088333129882812,0.05773372735295977,25.161882672991073,0.271141597202846,3.6328419276646207,0.0021982487025005476,0.3712436556816101,0.3550419211387634,0.35621675848960876,0.15104563534259796,0.3585130572319031,0.3252180516719818,0.31747201085090637,0.09757744520902634,25.95833396911621,27.80000114440918,27.650001525878906,27.33333396911621,20.40833282470703,21.575000762939453,21.5,21.258333206176758,14.933333396911621,15.391666412353516,15.40000057220459,15.241666793823242,11.980433577198093,16.68666648864746,16.953332901000977,15.277999877929688,16.274999618530273,16.68666648864746,16.953332901000977,3.2666666507720947,3.991666793823242,3.8500001430511475,3.9583334922790527,53795.65958,93262.75153,76448.90859,970,753,555,888,596,955,796,0.33676246234348844,3.0,3.0,3.0,20.756000518798828,17.738000869750977,22.487998962402344,21.777999877929688,21.798999786376953,16.336000442504883,16.722000122070312,21.46500015258789,18.851999282836914,23.30500030517578,22.871999740600586,20.731000900268555,7.857142857142857,0.0,974.1641235351562,1109.4647216796875,1285.4405517578125,1498.2684326171875,75214.7734375,86412.421875,100734.640625,117304.734375,6434.0,7391.869419642857,8617.021763392857,10034.464285714286,7.563333511352539,5.872499942779541,6.784999847412109,6.264166355133057
MW201400000082,MWGE71FL,MW,2014.0,82.0,MW2014MIS,81522.1484375,94452.6484375,110090.9609375,85.61666870117188,52.125,59.983333587646484,61.97500228881836,26.209182739257812,13.058455467224121,15.580086708068848,15.656842231750488,0.27428014461810774,0.5255793057955228,0.800355104299692,30.64090919494629,32.7400016784668,32.211666107177734,33.223331451416016,11.02500057220459,12.408333778381348,12.25,12.091667175292969,7.0,2226.0,2199.0,2255.0,2355.0,2284.0,2230.0,2226.0,0.003333333181217313,0.0008333332953043282,0.0,0.0,47.0,654.0892944335938,7,0.08480613678693771,0.20347480632553938,0.2354909930006786,0.8821081339544363,22.959455490112305,24.50749969482422,24.449167251586914,25.088333129882812,0.11232870817184448,51.93257359095982,0.30838097844805035,10.742068699428014,0.003477404958435467,0.4053954780101776,0.3974199593067169,0.3810735046863556,0.16256143152713776,0.3712993562221527,0.3466624617576599,0.32185623049736023,0.10322842001914978,25.95833396911621,27.80000114440918,27.650001525878906,27.33333396911621,20.40833282470703,21.575000762939453,21.5,21.258333206176758,14.933333396911621,15.391666412353516,15.40000057220459,15.241666793823242,12.700935872395833,16.68666648864746,16.953332901000977,15.277999877929688,16.274999618530273,16.68666648864746,16.953332901000977,3.2666666507720947,3.991666793823242,3.8500001430511475,3.9583334922790527,51802.40337,95889.40894,77280.33286,924.0,768.0,533.0,865.0,592.0,945.0,785.0,0.49192469460623606,3.0,3.0,3.0,20.756000518798828,17.738000869750977,22.487998962402344,21.777999877929688,21.798999786376953,16.336000442504883,16.722000122070312,21.46500015258789,18.851999282836914,23.30500030517578,22.871999740600586,20.731000900268555,8.142857142857142,0.0,765.76318359375,872.1192103794643,1010.4488699776786,1177.746791294643,65033.33984375,79451.4140625,99079.2578125,124466.609375,5563.474888392857,6796.922991071428,8476.064174107143,10647.931919642857,7.563333511352539,5.872499942779541,6.784999847412109,6.264166355133057
MW201400000083,MWGE71FL,MW,2014.0,83.0,MW2014MIS,51097.80078125,59202.58984375,69004.640625,77.4000015258789,47.75833511352539,56.42499923706055,57.391666412353516,23.573604583740234,11.964509010314941,14.881318092346191,14.747323036193848,0.23861777782440186,0.40492407480875653,0.700944979985555,30.78636360168457,32.21500015258789,32.108333587646484,32.70166778564453,11.233333587646484,12.416666984558105,11.975000381469727,12.233333587646484,7.0,2149,2157,2172,2245,2215,2262,2109,0.009166666306555271,0.0,0.0,0.0,65.78571428571429,684.181396484375,7,0.051234710961580276,0.18223382837571794,0.2116128905672635,0.8283925105442533,22.742727279663086,24.085832595825195,24.479999542236328,24.43310546875,0.08783222947801862,89.45803397042411,0.57305908203125,12.459284101213727,0.0011222317282642638,0.36138397455215454,0.3300004005432129,0.388273686170578,0.17333436012268066,0.3274063467979431,0.2798595726490021,0.3403564691543579,0.11495760828256607,26.25,27.941667556762695,27.641666412353516,27.558334350585938,20.600000381469727,21.71666717529297,21.625,21.40833282470703,15.016667366027832,15.52500057220459,15.666666984558105,15.324999809265137,6.159957359577048,16.851667404174805,16.1645450592041,14.699090957641602,15.956666946411133,16.851667404174805,16.1645450592041,3.2833333015441895,3.991666793823242,3.7916667461395264,3.8916666507720947,53118.63128,83201.13223,78559.97682,998,725,542,852,575,941,757,0.8014929635184151,2.0,3.0,3.0,20.53700065612793,17.511999130249023,22.319000244140625,21.31100082397461,21.690000534057617,16.05699920654297,16.506000518798828,21.05900001525879,18.59200096130371,23.207000732421875,22.549999237060547,20.545000076293945,14.285714285714286,0.21428571428571427,500.30772181919644,569.794921875,660.1720145089286,769.4752371651786,37395.078125,44408.53515625,55299.54296875,71289.0859375,3197.3942522321427,3797.0613839285716,4728.275111607143,6095.4375,7.037499904632568,5.231666564941406,6.138333320617676,5.822499752044678
MW201400000084,MWGE71FL,MW,2014.0,84.0,MW2014MIS,7239.17236328125,8387.4013671875,9776.0849609375,77.4000015258789,47.75833511352539,56.42499923706055,57.391666412353516,23.573604583740234,11.964509010314941,14.881318092346191,14.747323036193848,0.1833471151498648,0.30224796441885143,0.47172942528357875,30.622726440429688,32.38333511352539,32.04499816894531,32.57833480834961,11.233333587646484,12.416666984558105,11.975000381469727,12.233333587646484,7,2313.0,2246.0,2210.0,2349.0,2346.0,2403.0,2319.0,0.009166666306555271,0.0,0.0,0.0,75.0,684.181396484375,7.0,0.005832376889884472,0.16703677719284746,0.19414245110969233,0.7927229547998461,23.063636779785156,24.467500686645508,24.647499084472656,24.78143882751465,0.0,0.0,0.0,0.0,0.0,0.3314213454723358,0.32386815547943115,0.3348148763179779,0.1501227766275406,0.3605823814868927,0.3357229232788086,0.34652623534202576,0.10730556398630142,26.25,27.941667556762695,27.641666412353516,27.558334350585938,20.600000381469727,21.71666717529297,21.625,21.40833282470703,15.016667366027832,15.52500057220459,15.666666984558105,15.324999809265137,9.174241807725695,17.25,16.98454475402832,15.504545211791992,16.551666259765625,17.25,16.98454475402832,3.2833333015441895,3.991666793823242,3.7916667461395264,3.8916666507720947,51485.5307,90111.13955,80055.31148,995.0,783.0,553.0,887.0,605.0,1008.0,800.0,0.27216276100703646,2.0,2.0,3.0,20.886999130249023,17.874000549316406,22.638999938964844,21.996000289916992,21.947999954223633,16.41699981689453,16.836999893188477,21.732999801635742,18.915000915527344,23.503000259399414,23.030000686645508,20.881999969482422,5.071428571428571,0.6428571428571429,53.26466471354167,60.66253662109375,70.284423828125,81.92125651041667,7611.6201171875,8323.36328125,9351.818359375,10621.0322265625,650.9983258928571,711.8714425223214,799.8319614955357,908.3839285714286,7.037499904632568,5.231666564941406,6.138333320617676,5.822499752044678
MW201400000085,MWGE71FL,MW,2014.0,85.0,MW2014MIS,30303.0,35109.4609375,40922.45703125,85.61666870117188,52.125,59.983333587646484,61.97500228881836,26.209182739257812,13.058455467224121,15.580086708068848,15.656842231750488,0.04065525990266066,0.134112523152278,0.42932976209200346,30.64090919494629,32.7400016784668,32.211666107177734,33.223331451416016,11.02500057220459,12.408333778381348,12.25,12.091667175292969,7.0,2226,2199,2255,2355,2284,2230,2226,0.003333333181217313,0.0008333332953043282,0.0,0.0,44.42857142857143,654.0892944335938,7,0.08480613678693771,0.20347480632553938,0.2354909930006786,0.8821081339544363,22.959455490112305,24.50749969482422,24.449167251586914,25.088333129882812,0.1995556354522705,143.6257585797991,1.2554334912981306,21.2763671875,0.004205025732517242,0.4053954780101776,0.3974199593067169,0.3810735046863556,0.16256143152713776,0.3712993562221527,0.3466624617576599,0.32185623049736023,0.10322842001914978,25.95833396911621,27.80000114440918,27.650001525878906,27.33333396911621,20.40833282470703,21.575000762939453,21.5,21.258333206176758,14.933333396911621,15.391666412353516,15.40000057220459,15.241666793823242,4.282368977864583,16.68666648864746,16.953332901000977,15.277999877929688,16.274999618530273,16.68666648864746,16.953332901000977,3.2666666507720947,3.991666793823242,3.8500001430511475,3.9583334922790527,50830.66649,97494.93248,76753.44133,924.0,768.0,533.0,865.0,592.0,945.0,785.0,0.6012378420148577,1.0,1.0,3.0,20.756000518798828,17.738000869750977,22.487998962402344,21.777999877929688,21.798999786376953,16.336000442504883,16.722000122070312,21.46500015258789,18.851999282836914,23.30500030517578,22.871999740600586,20.731000900268555,13.571428571428571,0.5,306.18092447916666,348.70611979166665,404.01552734375,470.90748697916666,21656.29296875,29146.833984375,41064.5625,60014.9375,1852.757114955357,2493.6015625,3513.212890625,5134.50390625,7.563333511352539,5.872499942779541,6.784999847412109,6.264166355133057
MW201400000086,MWGE71FL,MW,2014.0,86.0,MW2014MIS,32911.890625,38132.15234375,44445.61328125,77.4000015258789,47.75833511352539,56.42499923706055,57.391666412353516,23.573604583740234,11.964509010314941,14.881318092346191,14.747323036193848,0.30971014499664307,0.5030267715454102,0.8067079544067383,30.78636360168457,32.21500015258789,32.108333587646484,32.70166778564453,11.233333587646484,12.416666984558105,11.975000381469727,12.233333587646484,7,2149,2157,2172,2245,2215,2262,2109,0.009166666306555271,0.0,0.0,0.0,59.8,684.181396484375,7,0.005832376889884472,0.18223382837571794,0.2116128905672635,0.8283925105442533,22.742727279663086,24.085832595825195,24.479999542236328,24.43310546875,0.13054893698011125,103.99176897321429,0.6554314749581474,17.07252175467355,0.0012755225013409341,0.36138397455215454,0.3300004005432129,0.388273686170578,0.17333436012268066,0.3274063467979431,0.2798595726490021,0.3403564691543579,0.11495760828256607,26.25,27.941667556762695,27.641666412353516,27.558334350585938,20.600000381469727,21.71666717529297,21.625,21.40833282470703,15.016667366027832,15.52500057220459,15.666666984558105,15.324999809265137,6.845466734871032,16.851667404174805,16.1645450592041,14.699090957641602,15.956666946411133,16.851667404174805,16.1645450592041,3.2833333015441895,3.991666793823242,3.7916667461395264,3.8916666507720947,50197.79091,85595.0233,81585.58467,976,757,538,852,578,995,770,0.5125228336879185,2.0,3.0,3.0,20.886999130249023,17.874000549316406,22.638999938964844,21.996000289916992,21.947999954223633,16.41699981689453,16.836999893188477,21.732999801635742,18.915000915527344,23.503000259399414,23.030000686645508,20.881999969482422,14.0,0.0,344.80852864583335,392.6986328125,454.9858723958333,530.31689453125,19713.59375,27774.509765625,40208.2109375,59003.6796875,1685.6974051339287,2374.9821428571427,3438.181640625,5045.371651785715,7.037499904632568,5.231666564941406,6.138333320617676,5.822499752044678
