DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
CD201300000333,CDGE61FL,CD,2013.0,333.0,CD2013DHS,8627.9267578125,10142.9677734375,11885.5048828125,126.68333435058594,110.46666717529297,128.40834045410156,138.4166717529297,43.31053924560547,37.34084701538086,43.1624641418457,46.920902252197266,0.036375192495492786,0.04971910440004789,0.06581416496863732,27.955453872680664,28.43000030517578,28.5483341217041,27.959999084472656,11.033333778381348,11.033333778381348,11.033333778381348,11.033333778381348,-9999,4280,4195,4032,4311,4400,4298,4348,0.0,0.0,0.0,0.0,36.3125,255.6977996826172,12,0.0,0.0,0.12385304156163127,0.474171606901972,23.527273178100586,24.21416664123535,24.450000762939453,24.247499465942383,0.3516657054424286,51.05724334716797,1.9465581178665161,2.1724250316619873,0.5855848789215088,0.44098323583602905,0.5289921164512634,0.39848020672798157,0.1830969601869583,0.3981055021286011,0.5118036270141602,0.35854479670524597,0.1190328299999237,30.566667556762695,31.125,31.233333587646484,31.15833282470703,25.04166603088379,25.600000381469727,25.70833396911621,25.633333206176758,19.533334732055664,20.09166717529297,20.200000762939453,20.125,0.0,20.351667404174805,20.53499984741211,19.099090576171875,19.998332977294922,20.351667404174805,20.53499984741211,2.924999952316284,2.9583334922790527,2.9750001430511475,2.950000047683716,252366.8903,182762.7017,440177.231,1717.0,1590.0,1311.0,1647.0,1651.0,1542.0,1648.0,0.050564613193273544,0.0,0.0,0.0,25.052000045776367,24.12700080871582,24.382999420166016,24.715999603271484,24.423999786376953,23.781999588012695,24.256999969482422,25.033000946044922,25.13599967956543,24.472000122070312,24.53499984741211,24.447999954223633,199.25,14.5625,170.1778564453125,198.6568603515625,233.54049682617188,273.6621398925781,231.94735717773438,301.55780029296875,390.09014892578125,496.5013732910156,16.905834197998047,21.9794979095459,28.43231201171875,36.188255310058594,9.711666107177734,9.236666679382324,9.709166526794434,10.258333206176758
CD201300000334,CDGE61FL,CD,2013.0,334.0,CD2013DHS,132784.59375,156101.21875,182919.0,116.5999984741211,110.625,111.9749984741211,122.68333435058594,41.64285659790039,38.4782600402832,37.95762634277344,43.046783447265625,0.5899558464686075,0.6384969154993693,0.6747135321299235,34.9900016784668,33.47545623779297,35.11000061035156,34.45000076293945,9.333333969116211,9.333333969116211,9.333333969116211,9.333333969116211,1.0,2772,2840,2715,2599,2579,2380,2309,0.0,0.0,0.0,0.0,81.0,682.9114379882812,11,0.0,0.05145642192999899,0.1298618081807425,0.37297184697001573,28.485000610351562,27.90689468383789,29.162500381469727,28.460908889770508,0.0,0.0,0.0,0.0,0.0,0.34346556663513184,0.3345620036125183,0.24404330551624298,0.1924561858177185,0.3491126596927643,0.3404853343963623,0.21640989184379578,0.1490454375743866,29.616666793823242,30.141666412353516,30.433334350585938,30.066667556762695,24.933334350585938,25.45833396911621,25.75,25.383333206176758,20.283334732055664,20.808334350585938,21.100000381469727,20.733333587646484,19.55589992717161,23.21500015258789,22.471818923950195,21.979999542236328,22.338333129882812,23.21500015258789,22.471818923950195,2.8000001907348633,2.875,2.950000047683716,2.8500001430511475,7607.968099,102153.7262,8812.02189,1524.0,1576.0,1423.0,1468.0,1350.0,1229.0,1480.0,1.1537600925990514,3.0,3.0,3.0,27.017000198364258,23.96500015258789,25.863000869750977,26.649999618530273,26.239999771118164,22.815000534057617,23.966999053955078,26.95400047302246,26.308000564575195,25.980998992919922,26.1560001373291,25.676000595092773,14.5,0.0,1273.931919642857,1487.1224888392858,1748.2572544642858,2048.603515625,107611.328125,113803.828125,119748.34375,123977.4921875,8970.561941964286,9486.77232142857,9982.3125,10334.857142857143,8.772500038146973,8.74666690826416,8.443333625793457,8.929166793823242
CD201300000335,CDGE61FL,CD,2013.0,335.0,CD2013DHS,6717.275390625,7896.8115234375,9253.4638671875,101.9749984741211,90.68333435058594,121.6916732788086,123.58333587646484,27.498876571655273,23.202558517456055,32.52338409423828,34.73067855834961,5.260867456468149e-05,5.7072411425197464e-05,7.760190306761013e-05,28.767522638494317,28.269092906605113,28.33333240855824,27.58272760564631,12.074999809265137,11.783333778381348,11.766666412353516,11.65000057220459,1.0,4005.7272727272725,3950.4545454545455,3973.3636363636365,4093.090909090909,4393.363636363636,4248.545454545455,4398.090909090909,0.0,0.0,0.0,0.0,30.284931506849315,563.3897181919643,11.0,0.0,0.08047855360750633,0.2142199999726683,0.7181618737282379,23.17674394087358,23.27833418412642,23.43606289950284,22.77356095747514,0.08295287666739998,1.1243686047229138,0.04390870607816256,0.19716069986532023,0.004438903960552844,0.617049012865339,0.6141910552978516,0.6103387560163226,0.44281768798828125,0.773031507219587,0.7779825074332101,0.7806216648646763,0.47942216055733816,30.616666793823242,31.17500114440918,31.225000381469727,30.483333587646484,24.558334350585938,25.258333206176758,25.30000114440918,24.616666793823242,18.541667938232422,19.391666412353516,19.45833396911621,18.83333396911621,0.0,18.538787841796875,17.964394309303977,17.585968017578125,18.28757684881037,18.538787841796875,17.964394309303977,3.7083332538604736,3.9083333015441895,3.741666793823242,3.558333396911621,24137.83926,70455.18171,188213.6197,1589.4,1527.1,1427.6,1311.5,1163.7,1648.5,1580.7,1.8025884942694024,0.0,0.0,0.0,25.111499786376953,22.89474868774414,24.035749435424805,25.174251556396484,24.73699951171875,22.767499923706055,23.274499893188477,25.563251495361328,24.22224998474121,24.342498779296875,23.509750366210938,23.194250106811523,427.1565934065934,168.28846153846155,3.0586234427787162,3.570479109480574,4.197445761190878,4.918556667018581,6572.095703125,7589.61669921875,8720.69921875,9859.208984375,21.023941878434066,24.27896419986264,27.897265088427197,31.539320054945055,9.976666450500488,8.969999313354492,12.269166946411133,11.524999618530273
CD201300000336,CDGE61FL,CD,2013.0,336.0,CD2013DHS,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
CD201300000337,CDGE61FL,CD,2013.0,337.0,CD2013DHS,19639.0546875,23087.623046875,27054.017578125,111.45833587646484,95.84166717529297,131.625,127.75,34.74026107788086,29.264631271362305,40.396419525146484,39.71502685546875,0.0013031084507037275,0.001919842566164157,0.00274276828613525,29.788987901475693,30.631296793619793,30.382039388020832,29.234310574001736,13.700000762939453,13.108333587646484,13.550000190734863,12.308333396911621,-9999,3443.4444444444443,3480.777777777778,3478.5555555555557,3541.777777777778,3691.5555555555557,3540.222222222222,3537.8888888888887,0.0,0.0,0.0,0.0,21.414438502673796,261.50189208984375,11.0,0.0,0.025878564478220126,0.22714933407670504,0.7078619602557027,24.298784044053818,25.032518174913193,25.02462938096788,24.42757839626736,0.02743942935728835,18.921775511058982,1.425702051566689,0.4174515465948601,0.2868274146685971,0.5717471667698452,0.6227716718401227,0.567814826965332,0.42428663798740934,0.5714113371712821,0.6473864146641323,0.5802129336765834,0.3747450624193464,31.40833282470703,31.850000381469727,31.866666793823242,31.075000762939453,24.524999618530273,25.28333282470703,25.066667556762695,24.899999618530273,17.70833396911621,18.741666793823242,18.316667556762695,18.766666412353516,0.0,19.667222764756943,19.620847913953995,18.808580186631943,19.433736165364582,19.667222764756943,19.620847913953995,3.2083332538604736,3.2750000953674316,3.258333444595337,3.2166666984558105,180314.8905,404165.2073,406815.9411,1572.4,1486.9,1310.3,1503.6,1455.3,1425.3,1523.7,1.017439364108579,0.0,0.0,0.0,24.44649887084961,24.000499725341797,23.456748962402344,23.91724967956543,23.65074920654297,23.342498779296875,23.828750610351562,24.117000579833984,24.663000106811523,23.70075035095215,24.09749984741211,24.125999450683594,182.5603217158177,163.49329758713137,9.356198518172555,10.92194532311481,12.839809251868207,15.045656950577445,16552.146484375,19948.845703125,23965.10546875,28380.76953125,51.88987621481233,62.538329423592494,75.12907381032171,88.97191270107238,9.270833015441895,8.59999942779541,9.962499618530273,9.883333206176758
CD201300000338,CDGE61FL,CD,2013.0,338.0,CD2013DHS,4269.7734375,5019.5341796875,5881.87744140625,102.28333282470703,92.65833282470703,71.125,123.16666412353516,32.557029724121094,28.583547592163086,21.772958755493164,38.894737243652344,0.0,0.0,0.0,29.8601806640625,28.88216552734375,29.332333374023438,28.628167724609376,12.375,12.375,12.375,12.375,1.0,3291.5,3287.2,3319.1,3465.2,3922.2,3817.8,3752.0,0.0,0.0,0.0,0.0,17.0,224.8479461669922,11.0,0.0,0.17003662727889937,0.4090937366801088,0.8755615629781287,23.744808959960938,23.622666931152345,24.031417846679688,23.6943115234375,0.9135676024728997,2.92492543455708,0.32122002578363185,0.465399434572959,0.0736097371998195,0.5159388269696917,0.5791816711425781,0.38288307189941406,0.11518690415791102,0.551436288016183,0.6636719022478376,0.36601604734148296,0.06972014052527291,30.17500114440918,30.691667556762695,30.850000381469727,30.650001525878906,23.950000762939453,24.46666717529297,24.625,24.42500114440918,17.80000114440918,18.316667556762695,18.475000381469727,18.275001525878906,0.0,18.730499267578125,18.760455322265624,17.629435729980468,18.363165283203124,18.730499267578125,18.760455322265624,3.1416666507720947,3.241666793823242,3.2666666507720947,3.1666667461395264,26948.58967,394149.2653,472593.1109,1634.4166666666667,1313.5833333333333,1324.6666666666667,1559.8333333333333,1518.5,1434.5,1411.9166666666667,0.7250948443322324,0.0,0.0,0.0,23.4372501373291,23.2867488861084,22.962249755859375,23.341001510620117,22.901498794555664,22.675748825073242,21.954750061035156,23.254249572753906,23.006750106811523,22.780750274658203,23.247499465942383,23.372499465942383,355.2628726287263,482.6639566395664,2.020111001726752,2.358173709674023,2.7722628611438678,3.2485305498231134,4506.71240234375,4773.203125,5030.06640625,5215.52734375,14.291470824864499,15.136552019817072,15.951105712228998,16.539230553438347,8.414166450500488,8.232500076293945,6.631666660308838,9.216666221618652
CD201300000339,CDGE61FL,CD,2013.0,339.0,CD2013DHS,5456.77294921875,6414.96875,7517.0439453125,124.38333892822266,128.74166870117188,134.77500915527344,123.17500305175781,37.314998626708984,37.95823287963867,39.93333435058594,36.67741775512695,0.000625119133601113,0.0007519721038757809,0.0008613376390366327,28.885128784179688,27.799667358398438,28.4635009765625,28.637832641601562,10.891666412353516,10.891666412353516,10.891666412353516,10.891666412353516,1.0,4039.4,4047.8,4037.4,4209.8,4502.1,4402.8,4480.8,0.0,0.0,0.0,0.0,24.00817438692098,283.0758579799107,12.0,0.0,0.15594540053119416,0.34052088227422134,0.8739682641636036,24.18629150390625,23.942916870117188,24.5100830078125,24.23908386230469,0.07121323629685904,6.171946845197548,0.3793171147234758,0.3131835895922918,0.025759203232601488,0.6719778696695964,0.7145722707112631,0.6767836252848307,0.48055025736490886,0.8032756805419922,0.9032586415608724,0.827312978108724,0.49498348236083983,30.42500114440918,30.933334350585938,30.941667556762695,30.71666717529297,24.95833396911621,25.46666717529297,25.475000381469727,25.25,19.53333282470703,20.041667938232422,20.05000114440918,19.825000762939453,0.0,20.556666564941406,19.840333557128908,19.487454223632813,20.086166381835938,20.556666564941406,19.840333557128908,3.3333334922790527,3.3916666507720947,3.375,3.3583333492279053,54051.51936,312535.4602,263829.2918,1814.3,1724.6,1648.9,1500.0,1703.8,1787.7,1513.4,0.36580173585980075,0.0,0.0,0.0,25.162250518798828,24.441749572753906,23.360000610351562,24.897499084472656,23.75749969482422,23.820247650146484,24.192001342773438,25.219249725341797,24.896499633789062,23.594499588012695,24.364999771118164,24.177749633789062,412.06267029972753,209.73024523160763,2.5545786622417004,2.982083783240176,3.5057296959688347,4.108005099826389,4515.7373046875,5150.11474609375,5844.1171875,6525.013671875,14.340179027588556,16.35470639262602,18.55858177580041,20.72083883259537,10.10083293914795,10.390832901000977,10.867500305175781,10.226666450500488
CD201300000340,CDGE61FL,CD,2013.0,340.0,CD2013DHS,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
CD201300000341,CDGE61FL,CD,2013.0,341.0,CD2013DHS,4825.65576171875,5673.0283203125,6647.64013671875,131.90834045410156,138.25833129882812,152.72500610351562,129.98333740234375,42.78108215332031,44.007957458496094,48.61273193359375,42.04312515258789,0.00043001516333109215,0.0004975977766362926,0.0006822739503806151,27.50872802734375,26.273666381835938,27.343499755859376,27.26433410644531,10.533333778381348,10.533333778381348,10.533333778381348,10.533333778381348,-9999,4258.5,4220.1,4257.0,4504.6,4823.4,4817.8,4680.0,0.0,0.0,0.0,0.0,27.05177111716621,231.39220252403845,15.0,0.0,0.07800847735191173,0.2570734707505299,0.8296330924264835,23.635836791992187,23.688917541503905,24.425332641601564,24.493167114257812,0.016444399057190275,2.901389867230191,0.14176994073586385,0.05339803852018763,0.009240136120488735,0.6375514268875122,0.6788029670715332,0.5732342004776001,0.1130051463842392,0.7440365552902222,0.8229817152023315,0.6428482532501221,0.0666261836886406,30.825000762939453,31.433334350585938,31.450000762939453,31.133333206176758,25.541667938232422,26.150001525878906,26.166667938232422,25.850000381469727,20.291667938232422,20.900001525878906,20.916667938232422,20.600000381469727,0.0,21.507167053222656,21.722000122070312,19.762945556640624,21.104167175292968,21.507167053222656,21.722000122070312,3.0833334922790527,3.1416666507720947,3.1416666507720947,3.0916666984558105,321296.4392,267655.0683,97336.53168,1797.7272727272727,2045.5454545454545,1897.0,1847.3636363636363,1821.0,1807.3636363636363,1705.0,0.018535552780484892,0.0,0.0,0.0,25.757749557495117,24.190750122070312,24.92074966430664,25.737751007080078,25.13800048828125,24.128250122070312,24.841999053955078,25.844749450683594,25.324249267578125,24.772249221801758,24.77199935913086,24.39150047302246,477.655737704918,481.22677595628414,2.3529565832117103,2.746720198746566,3.2290374420501373,3.7837779286143545,5047.07958984375,5756.1015625,6531.76416015625,7292.77734375,16.368688364497952,18.668187542691257,21.18381787909836,23.651932846653004,10.836666107177734,10.955833435058594,11.500832557678223,10.619166374206543
CD201300000342,CDGE61FL,CD,2013.0,342.0,CD2013DHS,5995.76513671875,7048.60546875,8259.5380859375,114.88333129882812,138.75833129882812,172.1666717529297,144.8333282470703,36.5676383972168,43.36198043823242,53.94255828857422,45.85751724243164,0.0005749394528020305,0.0007703683246819737,0.0012879623010897407,27.40414089626736,26.547776963975693,27.457777235243057,27.317779541015625,10.433333396911621,10.433333396911621,10.433333396911621,10.433333396911621,-9999,4243.666666666667,4266.555555555556,4258.777777777777,4512.333333333333,4856.444444444444,4949.888888888889,4865.222222222223,0.0,0.0,0.0,0.0,26.27123287671233,187.37527901785714,14.0,0.0,0.13751402275807584,0.31134552559800177,0.874809322325649,23.59979926215278,23.661204020182293,24.672498914930557,24.427819146050346,0.026908672772921048,4.156600113753434,0.21233108017470811,0.08037943368429666,0.02387063843863351,0.651996103922526,0.6850577036539713,0.5880058288574219,0.27429924011230467,0.7636000315348307,0.8358190536499024,0.6685248692830403,0.22012173334757487,30.766666412353516,31.350000381469727,31.33333396911621,31.0,25.524999618530273,26.108333587646484,26.09166717529297,25.758333206176758,20.33333396911621,20.916667938232422,20.899999618530273,20.566667556762695,0.0,21.887222290039062,21.537862141927082,19.795454237196182,20.77463107638889,21.887222290039062,21.537862141927082,3.1416666507720947,3.200000047683716,3.191666841506958,3.1583333015441895,235817.3691,279456.953,18787.79376,1673.3333333333333,1866.7777777777778,1809.888888888889,1700.111111111111,1733.0,1739.4444444444443,1609.111111111111,0.013220079652555696,0.0,0.0,0.0,25.766748428344727,24.38075065612793,24.930500030517578,25.806251525878906,25.106998443603516,24.327251434326172,24.961000442504883,25.72049903869629,25.303499221801758,25.037250518798828,24.83300018310547,24.4320011138916,282.6208791208791,239.24725274725276,2.9041619029471546,3.3901684768800813,3.9854736328125,4.67016800050813,5124.2900390625,5844.1591796875,6631.6875,7404.3427734375,16.368687220982142,18.668187403416894,21.183816427712912,23.65193595467033,10.279166221618652,11.235833168029785,12.40250015258789,11.416666030883789
CD201300000343,CDGE61FL,CD,2013.0,343.0,CD2013DHS,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
CD201300000344,CDGE61FL,CD,2013.0,344.0,CD2013DHS,6733.873046875,7916.32373046875,9276.328125,127.6500015258789,124.51667022705078,112.23333740234375,120.86666870117188,41.967124938964844,40.058982849121094,34.98181915283203,39.41304397583008,0.0004093826763213627,0.0004721536995872619,0.0010950837816510882,29.92133331298828,29.002222696940105,29.857500712076824,28.949167887369793,11.066666603088379,11.066666603088379,11.066666603088379,11.066666603088379,2.0,3515.25,3572.75,3628.0833333333335,3745.0833333333335,3891.1666666666665,3773.4166666666665,3827.5,0.0,0.0,0.0,0.0,24.108991825613078,390.22959681919644,11.0,0.0,0.18720956131885247,0.35212562861116614,0.9482950979594553,24.288441975911457,24.189956665039062,24.839711507161457,24.342318216959637,0.6664637843659528,11.166932316502043,0.3715026190235439,2.0211289741037977,0.02300540238050414,0.48769980669021606,0.5321224331855774,0.2969723641872406,0.15221372246742249,0.5299697518348694,0.5906118154525757,0.26050737500190735,0.10122287273406982,29.666667938232422,30.183334350585938,30.450000762939453,30.125,24.108333587646484,24.625,24.891666412353516,24.566667556762695,18.600000381469727,19.116666793823242,19.383333206176758,19.058334350585938,0.0,19.821924845377605,19.73547108968099,18.65554936726888,19.377689361572266,19.821924845377605,19.73547108968099,3.0416667461395264,3.1083333492279053,3.2083334922790527,3.066666603088379,15127.66872,266395.4634,166084.6608,1776.1,1790.1,1605.2,1605.1,1642.5,1476.0,1588.4,0.5210355919778185,0.0,0.0,0.0,24.885498046875,22.20050048828125,24.43375015258789,24.778499603271484,24.340999603271484,21.098501205444336,22.43000030517578,24.998748779296875,24.22774887084961,24.13650131225586,24.361499786376953,23.666500091552734,303.3351498637602,261.22888283378745,3.1594366258190525,3.6881635112147175,4.335795084635417,5.080674038138441,5222.8232421875,5022.791015625,4806.177734375,4525.01513671875,16.62010654376703,15.983564745827657,15.29425398075613,14.399539126362399,8.309999465942383,8.228333473205566,7.7166666984558105,8.095832824707031
CD201300000345,CDGE61FL,CD,2013.0,345.0,CD2013DHS,32592.439453125,38315.5859375,44898.109375,117.11666870117188,105.7249984741211,142.43333435058594,130.0833282470703,43.24307632446289,36.248573303222656,49.6860466003418,49.088050842285156,0.0,0.0,8.999529950488419e-05,22.600504557291668,23.091296725802952,23.312408447265625,23.378333197699654,11.77500057220459,11.541666984558105,11.741666793823242,10.675000190734863,-9999,4777.666666666667,4792.555555555556,4803.0,4667.333333333333,5287.222222222223,5179.888888888889,5172.777777777777,0.0,0.0,0.0,0.0,21.052341597796143,201.01800130208332,14.0,0.0,0.023863691868787725,0.15585670254874273,0.6865397699630447,18.071767171223957,18.725338406032986,19.115807427300346,18.42923312717014,0.02523820044586013,24.963241324240332,1.4949743787228074,2.030450810385014,0.03633848211383293,0.37419353831898083,0.4208090522072532,0.24838057431307706,0.17051338065754285,0.32405792583118787,0.3784114664251154,0.1846241517500444,0.10933129353956743,24.475000381469727,25.15833282470703,24.700000762939453,23.58333396911621,18.566667556762695,19.358333587646484,18.808334350585938,18.233333587646484,12.699999809265137,13.616666793823242,12.958333969116211,12.908333778381348,0.0,14.919209798177084,13.480133056640625,13.54302978515625,14.359383477105034,14.919209798177084,13.480133056640625,2.7083334922790527,2.9166667461395264,2.866666793823242,2.6500000953674316,47977.73624,40588.83292,31614.13876,1729.1,1912.9,1774.4,1501.5,1468.5,1752.7,1572.1,5.533350148912293,0.0,0.0,0.0,17.719666798909504,18.1403325398763,17.28833262125651,17.545333862304688,17.59000015258789,17.441998799641926,16.822667439778645,17.54699961344401,17.534332275390625,17.29699961344401,17.911000569661457,18.105000813802082,312.18232044198896,243.27348066298342,14.762250230395443,17.232692851457774,20.258706591404156,23.739103342828418,44675.046875,52516.61328125,61430.7578125,70709.359375,143.47241885359117,168.65532199585635,197.2827822859116,227.08065003453038,14.465832710266113,13.769999504089355,16.780000686645508,15.399999618530273
CD201300000346,CDGE61FL,CD,2013.0,346.0,CD2013DHS,5334.1806640625,6270.84912109375,7348.166015625,121.7249984741211,104.3499984741211,135.0833282470703,135.0833282470703,41.734283447265625,33.391998291015625,42.657894134521484,46.71469497680664,0.00016582688203634925,0.00016582688203634925,0.00016602767875400213,26.492364501953126,26.432498168945312,26.864166259765625,26.5086669921875,11.833333015441895,11.241666793823242,11.683333396911621,10.441666603088379,-9999,4418.3,4507.4,4591.3,4776.1,5141.3,5112.3,5216.1,0.0,0.0,0.0,0.0,18.980978260869566,276.6022033691406,15.0,0.0,0.06125751919400893,0.2087736945940636,0.7702690760809587,22.799000549316407,23.35167236328125,23.933145141601564,23.659300231933592,0.0005968606666378353,5.230868795643682,0.5713392340618632,0.2706352731455927,0.00836832238280255,0.6475136280059814,0.6829151511192322,0.636474609375,0.37393301725387573,0.7733105421066284,0.8546979427337646,0.7714823484420776,0.3469972610473633,30.75,31.125,31.108333587646484,30.0,24.808334350585938,25.483333587646484,25.241666793823242,24.75,18.916667938232422,19.883333206176758,19.42500114440918,19.558334350585938,0.0,21.002120971679688,20.809933471679688,19.105636596679688,20.270845031738283,21.002120971679688,20.809933471679688,2.9166667461395264,3.125,3.1666667461395264,2.8916666507720947,322838.4537,45484.93314,262099.1007,2244.181818181818,2173.3636363636365,2244.6363636363635,2056.7272727272725,1996.5454545454545,2054.181818181818,2045.7272727272727,0.1306588131448497,0.0,0.0,0.0,24.695668538411457,23.489334106445312,23.999000549316406,24.518666585286457,24.350667317708332,23.41200002034505,23.86699930826823,24.562332153320312,24.47899881998698,23.792332967122395,24.052998860677082,23.811665852864582,418.4945652173913,248.87771739130434,2.4588488337129597,2.8703333883259536,3.374356386771969,3.954062313734673,2352.917724609375,2732.19091796875,3156.67724609375,3588.48876953125,7.4305287236752715,8.62827732252038,9.968808381453805,11.332471764605978,12.048333168029785,11.126666069030762,12.658332824707031,12.658332824707031
