DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
TZ201500000339,TZGE7AFL,TZ,2015.0,339.0,TZ2015DHS,52465.8984375,61839.46875,72706.6875,87.06666564941406,94.81666564941406,95.14167022705078,102.38333892822266,25.54523277282715,26.096330642700195,26.551162719726562,30.410892486572266,0.004252888310340143,0.026599680992864794,0.05955372471963206,30.623638916015626,29.08133544921875,29.510833740234375,28.514834594726562,12.824999809265137,12.441666603088379,12.716667175292969,11.616666793823242,1.0,3372.5,3385.8,3444.1,3386.8,3623.1,3696.3,3542.9,0.0,0.0,0.0,0.0,34.40431266846361,554.6934814453125,10.0,0.0,0.1231099952889294,0.3923090247544342,0.6321390200436748,23.12354431152344,22.70124969482422,23.017832946777343,22.593833923339844,6.778663429054054,89.7569995777027,11.131767314189188,0.6685845864785684,2.075160176045186,0.5196612903050014,0.417919533593314,0.20392911774771555,0.11208298376628331,0.5332245145525251,0.38607566697256906,0.14253595897129603,0.06512601034981864,27.78333282470703,28.325000762939453,27.991666793823242,27.191667556762695,21.33333396911621,22.09166717529297,21.608333587646484,21.350000381469727,14.958333969116211,15.883333206176758,15.27500057220459,15.575000762939453,0.0003434324199826617,16.52483215332031,16.67283477783203,15.623454284667968,16.3211669921875,16.52483215332031,16.67283477783203,3.4083333015441895,3.633333444595337,3.5833334922790527,3.366666555404663,2393.986404,33502.56782,18861.22782,1373.0,1343.9,1274.5,1235.8,1112.9,1239.5,1604.7,1.7141558672930743,0.0,1.0,1.0,19.747249603271484,19.896499633789062,19.52899932861328,19.690000534057617,19.683250427246094,18.575000762939453,18.661251068115234,19.76300048828125,19.49125099182129,19.767250061035156,20.794750213623047,20.835248947143555,232.02972972972972,43.23513513513514,22.554624326145554,26.124326145552562,30.771973972371967,36.16966391509434,58968.53125,66844.421875,76482.9375,86650.9453125,185.7434543918919,210.5515625,240.91169763513514,272.93978040540543,12.635000228881836,12.863332748413086,14.231666564941406,14.029166221618652
TZ201500000340,TZGE7AFL,TZ,2015.0,340.0,TZ2015DHS,33023.875,38908.2578125,45737.8046875,82.4749984741211,80.28333282470703,100.59166717529297,99.53333282470703,24.74250030517578,22.721698760986328,28.87799072265625,30.085643768310547,0.00011943044487610224,0.00025206700860513876,0.0012393693442600382,31.75181884765625,29.799334716796874,29.256832885742188,29.51383056640625,12.241666793823242,12.016667366027832,12.133333206176758,11.258333206176758,5.0,3107.1,3126.7,3147.7,3300.4,3435.6,3492.2,3474.3,0.0,0.0,0.0,0.0,22.828804347826086,465.95277622767856,10.0,0.0,0.10483116153134045,0.4395712104403216,0.6762558633282757,24.138270568847656,23.616748046875,23.273419189453126,23.591915893554688,2.9960629007090693,90.64417034646739,6.713157322095788,0.09603190422058105,0.616648881331734,0.5801388876778739,0.4047904355185373,0.34955051967075895,0.17414815085274832,0.5859479904174805,0.34113328797476633,0.2738076959337507,0.10893931559153966,27.924999237060547,28.508333206176758,28.108333587646484,27.391666412353516,21.774999618530273,22.491666793823242,22.024999618530273,21.725000381469727,15.683333396911621,16.491666793823242,15.975000381469727,16.133333206176758,0.0,17.290000915527344,17.66999969482422,16.52472839355469,17.434165954589844,17.290000915527344,17.66999969482422,3.3333332538604736,3.5333333015441895,3.4833333492279053,3.308333396911621,2988.263093,22891.62075,104747.2764,1168.1,1056.3,969.5,890.9,736.1,993.8,1025.6,0.8035691302755604,0.0,0.0,0.0,20.2260009765625,20.581201171875,20.22120056152344,20.10260009765625,20.368000793457032,19.92860107421875,19.896600341796876,19.732199096679686,20.095401000976562,20.111801147460938,20.979998779296874,21.452999877929688,283.38315217391306,120.99184782608695,14.539923699347527,16.839649242359204,19.833712064302883,23.31182391826923,29277.12109375,33756.5703125,39287.703125,45271.9140625,92.59262483016305,106.75944718070652,124.25235648777173,143.17818019701087,11.907499313354492,11.901666641235352,13.542499542236328,13.524999618530273
TZ201500000341,TZGE7AFL,TZ,2015.0,341.0,TZ2015DHS,29901.619140625,35101.52734375,41198.21875,82.4749984741211,80.28333282470703,100.59166717529297,99.53333282470703,24.74250030517578,22.721698760986328,28.87799072265625,30.085643768310547,3.8838846709840234e-06,0.0002636829758905301,0.0014723187229435915,32.83291015625,31.434832763671874,30.217166137695312,30.241500854492188,12.241666793823242,12.016667366027832,12.133333206176758,11.258333206176758,5.0,3008.7,3029.1,3072.8,3157.8,3323.2,3412.2,3327.3,0.0,0.0,0.0,0.0,29.355013550135503,465.95277622767856,9.0,0.0,0.1238606025878262,0.46062547131803794,0.6906513823490185,23.932235717773438,23.766831970214845,23.219415283203126,23.296583557128905,1.8499672931173574,30.83985436480978,2.5709606668223506,0.3809369128683339,0.321330277816109,0.5928337574005127,0.3965335488319397,0.30118441581726074,0.16016589105129242,0.6007052659988403,0.3308042585849762,0.2255953848361969,0.09739494323730469,27.924999237060547,28.508333206176758,28.108333587646484,27.391666412353516,21.774999618530273,22.491666793823242,22.024999618530273,21.725000381469727,15.683333396911621,16.491666793823242,15.975000381469727,16.133333206176758,0.00010841700207927953,16.22166748046875,16.351666259765626,15.031562805175781,16.098834228515624,16.22166748046875,16.351666259765626,3.3333332538604736,3.5333333015441895,3.4833333492279053,3.308333396911621,5575.974723,24603.67672,121901.3244,1265.6666666666667,1196.2222222222222,1072.4444444444443,1127.5555555555557,810.0,1164.6666666666667,1137.2222222222222,0.8610221199367357,0.0,0.0,0.0,20.314998626708984,20.887500762939453,20.373249053955078,20.270000457763672,20.466751098632812,19.97974967956543,19.822250366210938,19.95574951171875,20.124500274658203,20.357500076293945,21.333250045776367,21.55875015258789,428.8016304347826,165.13858695652175,13.465780722128379,15.531775232263513,18.21667546452703,21.372533519847973,30679.755859375,36206.75,43373.3203125,51813.5703125,97.05689538043478,114.54158882472827,137.21306046195653,163.91378651494566,11.907499313354492,11.901666641235352,13.542499542236328,13.524999618530273
TZ201500000342,TZGE7AFL,TZ,2015.0,342.0,TZ2015DHS,34825.2890625,40693.6796875,47666.5625,81.45000457763672,90.76667022705078,84.25,93.875,22.06320571899414,23.12526512145996,21.930585861206055,25.544218063354492,0.00025287120582196657,0.001289071175998773,0.0038352484901111347,32.70309143066406,31.400164794921874,30.925830078125,30.083999633789062,12.149999618530273,11.808333396911621,12.016666412353516,11.066666603088379,5.0,2817.5,2818.0,2858.9,2952.5,3268.2,3234.3,3186.8,0.0,0.0,0.0,0.0,24.8224043715847,1118.5197916666666,9.0,0.0,0.1184715702503455,0.40817706148840965,0.5993999058145248,24.3154541015625,24.126499938964844,23.984832763671875,23.690167236328126,3.613764180222603,50.461322773972604,0.3318582404149722,0.3148529888832406,1.197271895735231,0.5303197588239398,0.44592155729021343,0.23654234409332275,0.1689349923815046,0.513927800314767,0.37936231068202425,0.15910465376717703,0.10602000781467982,29.008333206176758,29.616666793823242,29.200000762939453,28.524999618530273,22.916667938232422,23.66666603088379,23.166667938232422,22.95833396911621,16.858333587646484,17.808334350585938,17.183334350585938,17.45833396911621,0.002220242751476001,17.04383239746094,17.29633331298828,15.927818298339844,16.852833557128907,17.04383239746094,17.29633331298828,3.691666841506958,3.924999952316284,3.8416666984558105,3.674999952316284,42884.85073,52775.98303,54298.04468,1113.4,1141.8,1096.0,1061.6,894.4,1006.6,1336.5,1.503095402129709,0.0,0.0,0.0,21.16699981689453,21.534334818522137,20.94933319091797,21.18999989827474,21.082000732421875,20.062000274658203,20.179667154947918,21.10333251953125,21.036332448323567,21.37999979654948,22.730997721354168,22.799334208170574,149.1972602739726,31.586301369863012,15.615384717728201,17.94633163743188,20.970458319141688,24.563755960490465,40024.6015625,45622.90625,52598.93359375,60463.4921875,127.84586900684931,145.72784674657535,168.0105308219178,193.13137842465753,11.104999542236328,11.302499771118164,11.578332901000977,12.319999694824219
TZ201500000343,TZGE7AFL,TZ,2015.0,343.0,TZ2015DHS,3871.171875,4523.5009765625,5298.6044921875,81.45000457763672,90.76667022705078,84.25,93.875,22.06320571899414,23.12526512145996,21.930585861206055,25.544218063354492,0.004104697278567723,0.039494190897260396,0.17416834831237793,33.02454376220703,31.77166748046875,32.02166748046875,30.670000076293945,12.149999618530273,11.808333396911621,12.016666412353516,11.066666603088379,5.0,2994.0,3032.0,3053.0,2994.0,3227.0,3139.0,3161.0,0.0,0.0,0.0,0.0,35.733333333333334,1118.519775390625,9,0.0,0.10953900854030814,0.3779165695868252,0.5671776064621061,24.120908737182617,24.06999969482422,24.19333267211914,23.787500381469727,2.8809555053710936,94.14264322916667,0.345987065633138,0.3154153823852539,0.8646352132161458,0.44725853204727173,0.3442486524581909,0.16576316952705383,0.10806863754987717,0.4491683840751648,0.2963029742240906,0.1069660484790802,0.06407193094491959,29.008333206176758,29.616666793823242,29.200000762939453,28.524999618530273,22.916667938232422,23.66666603088379,23.166667938232422,22.95833396911621,16.858333587646484,17.808334350585938,17.183334350585938,17.45833396911621,0.42769591013590497,16.364999771118164,16.905000686645508,15.217272758483887,16.36833381652832,16.364999771118164,16.905000686645508,3.691666841506958,3.924999952316284,3.8416666984558105,3.674999952316284,30826.56029,51543.70425,51828.50866,1102,1063,1059,1080,911,1000,1294,0.5888975143432618,0.0,3.0,3.0,20.77400016784668,21.027999877929688,20.65399932861328,20.850000381469727,20.785999298095703,19.697999954223633,19.770999908447266,20.722999572753906,20.61199951171875,21.07699966430664,22.336000442504883,22.358999252319336,83.33333333333333,0.6,63.09186553955078,72.50973510742188,84.72831726074219,99.24655151367188,10779.4775390625,12286.65625,14165.525390625,16283.3505859375,837.7218098958333,954.8515625,1100.8669270833334,1265.4526041666666,11.104999542236328,11.302499771118164,11.578332901000977,12.319999694824219
TZ201500000344,TZGE7AFL,TZ,2015.0,344.0,TZ2015DHS,39795.1875,46501.0546875,54469.03125,61.32500076293945,48.21666717529297,63.741668701171875,71.76667022705078,16.426340103149414,12.363247871398926,16.70087242126465,19.266220092773438,0.12297727844931862,0.13938890803943982,0.14855410835959695,37.41545486450195,36.25666809082031,36.30833435058594,34.255001068115234,11.77500057220459,11.658333778381348,11.566666603088379,11.25,2,2286,2291,2315,2294,2484,2454,2535,0.0,0.0,0.0,0.0,55.42857142857143,575.5635375976562,8,0.04024654999375343,0.1471406119184734,0.5681499166992188,0.6791231172690051,28.575454711914062,28.4424991607666,28.321666717529297,27.40250015258789,826.1611328125,764.403125,89.2224853515625,0.9758453369140625,12.996781412760416,0.3560759127140045,0.2782496511936188,0.1367659717798233,0.057192351669073105,0.34564197063446045,0.23134176433086395,0.08958874642848969,0.031126707792282104,29.266666412353516,29.80000114440918,29.40833282470703,29.049999237060547,23.358333587646484,23.950000762939453,23.59166717529297,23.399999618530273,17.491666793823242,18.141666412353516,17.84166717529297,17.80000114440918,3.0051055372807016,20.334999084472656,20.549999237060547,19.735454559326172,20.628334045410156,20.334999084472656,20.549999237060547,3.7333333492279053,3.9000000953674316,3.816666841506958,3.7250001430511475,290861.2497,100037.2212,98269.02306,769.0,755.0,773.0,550.0,611.0,777.0,847.0,0.5536282857259115,3.0,3.0,3.0,23.5570011138916,23.211000442504883,23.97599983215332,23.677000045776367,23.644001007080078,22.30699920654297,22.735000610351562,23.855998992919922,23.334999084472656,24.26300048828125,25.82699966430664,24.703001022338867,4.133333333333334,0.4666666666666667,340.43080357142856,391.24776785714283,457.1766880580357,535.5141950334821,20800.48828125,23032.2890625,25798.6796875,28809.9609375,1614.7138020833333,1787.965625,2002.7169270833333,2236.4783854166667,9.133333206176758,8.801666259765625,10.27750015258789,11.165833473205566
TZ201500000345,TZGE7AFL,TZ,2015.0,345.0,TZ2015DHS,29233.248046875,34159.328125,40012.54296875,61.32500076293945,48.21666717529297,63.741668701171875,71.76667022705078,16.426340103149414,12.363247871398926,16.70087242126465,19.266220092773438,0.09012396136919658,0.1075087587038676,0.11263653635978699,37.41545486450195,36.25666809082031,36.30833435058594,34.255001068115234,11.77500057220459,11.658333778381348,11.566666603088379,11.25,2,2286.0,2291.0,2315.0,2294.0,2484.0,2454.0,2535.0,0.0,0.0,0.0,0.0,61.142857142857146,575.5635375976562,8,0.0939091295003891,0.15584774734613904,0.5808680084585707,0.6902803574717531,28.575454711914062,28.4424991607666,28.321666717529297,27.40250015258789,704.5284598214286,648.8088727678571,95.13386753627232,1.2280893325805664,10.944716317313057,0.3005634546279907,0.23503629863262177,0.11305368691682816,0.042841095477342606,0.3028629720211029,0.19962628185749054,0.07421548664569855,0.023544004186987877,29.266666412353516,29.80000114440918,29.40833282470703,29.049999237060547,23.358333587646484,23.950000762939453,23.59166717529297,23.399999618530273,17.491666793823242,18.141666412353516,17.84166717529297,17.80000114440918,1.8174196663549391,20.334999084472656,20.549999237060547,19.735454559326172,20.628334045410156,20.334999084472656,20.549999237060547,3.7333333492279053,3.9000000953674316,3.816666841506958,3.7250001430511475,289510.041,96810.90222,98257.16784,769,755,773,550,611,777,847,0.38141959054129465,3.0,3.0,3.0,23.69099998474121,23.352998733520508,24.125,23.8439998626709,23.857999801635742,22.488000869750977,22.940000534057617,23.964000701904297,23.466999053955078,24.448999404907227,25.904998779296875,24.81999969482422,1.7857142857142858,2.0714285714285716,294.70772879464283,338.699462890625,395.77357700892856,463.58956473214283,12092.6337890625,13390.7216796875,14997.9921875,16749.287109375,1005.7735770089286,1113.7386997767858,1247.4190848214287,1393.0786830357142,9.133333206176758,8.801666259765625,10.27750015258789,11.165833473205566
TZ201500000346,TZGE7AFL,TZ,2015.0,346.0,TZ2015DHS,25173.0859375,29414.990234375,34455.26171875,60.766666412353516,49.18333435058594,69.01667022705078,76.94166564941406,17.11737060546875,13.203579902648926,18.865604400634766,21.775943756103516,0.0,1.4699852237334619e-05,3.5930720444482104e-05,38.172183227539065,35.84033203125,37.052999877929686,34.95499877929687,11.458333969116211,11.40000057220459,11.308333396911621,10.824999809265137,2.0,2137.9,2109.1,2171.1,2176.9,2338.5,2234.4,2286.4,0.0,0.0,0.0,0.0,24.827493261455526,575.5635811941964,9.0,0.13053467869758606,0.15772720019028943,0.5830524435964453,0.6943469856533417,28.59345397949219,27.841082763671874,28.432583618164063,27.3330810546875,84.66184016047298,28.748986486486487,49.24710726351351,0.09939308166503906,22.116451119087838,0.3944336175918579,0.3345632553100586,0.15328431129455566,0.05408415198326111,0.35401320457458496,0.2700408697128296,0.09514657407999039,0.027848564088344574,29.041667938232422,29.633333206176758,29.233333587646484,28.783334732055664,23.28333282470703,23.90833282470703,23.55000114440918,23.34166717529297,17.58333396911621,18.233333587646484,17.92500114440918,17.95833396911621,0.0002488401268615204,19.812164306640625,19.711166381835938,19.01472625732422,19.84183349609375,19.812164306640625,19.711166381835938,3.5500001907348633,3.7250001430511475,3.6583333015441895,3.5333333015441895,268301.8167,93636.8159,76376.71424,716.3,746.0,712.4,537.2,593.8,740.1,826.4,0.45819937216269,1.0,1.0,0.0,23.30133310953776,22.96666717529297,23.72033182779948,23.394332885742188,23.422999064127605,22.049667358398438,22.527666727701824,23.594334920247395,23.13733418782552,24.023333231608074,25.541000366210938,24.450002034505207,91.78108108108108,47.086486486486486,9.491031185611265,10.90778057391827,12.745844243646978,14.92985115470467,29755.4375,32242.0546875,35341.7734375,38628.77734375,93.61966849662163,101.44334881756757,111.19604096283784,121.5379856418919,9.290833473205566,9.025833129882812,11.379166603088379,12.010000228881836
TZ201500000347,TZGE7AFL,TZ,2015.0,347.0,TZ2015DHS,30008.89453125,35065.6796875,41074.1953125,57.80000305175781,41.31666946411133,58.025001525878906,63.775001525878906,14.820512771606445,10.22268009185791,14.628150939941406,16.458065032958984,3.177832788342883e-05,4.7408557455441e-05,5.5953706051134e-05,38.55072937011719,37.20466613769531,37.333502197265624,36.19166870117188,11.875,11.77500057220459,11.625,11.341667175292969,2.0,2236.5,2212.8,2204.8,2307.5,2303.0,2266.8,2390.5,0.0,0.0,0.0,0.0,24.59178082191781,575.5635463169643,8.0,0.0022357830312103033,0.15353112433236624,0.5638649693711943,0.6729068437085994,28.98209228515625,28.804998779296874,28.751416015625,28.326333618164064,69.8650470890411,7.723046875,46.37542808219178,0.07458863976883562,20.388329409246577,0.36371517181396484,0.3481837213039398,0.1393156498670578,0.044406987726688385,0.32391318678855896,0.2900760769844055,0.08553248643875122,0.02272288128733635,29.59166717529297,30.116666793823242,29.700000762939453,29.399999618530273,23.616666793823242,24.200000762939453,23.858333587646484,23.691667556762695,17.71666717529297,18.34166717529297,18.075000762939453,18.058334350585938,0.008985279854501161,20.169332885742186,20.461001586914062,19.413455200195312,20.40533447265625,20.169332885742186,20.461001586914062,3.9000000953674316,4.0416669845581055,3.9666666984558105,3.875,267299.5984,62355.51564,92775.11843,802.1666666666666,648.25,642.0,550.0833333333334,551.9166666666666,651.0833333333334,743.1666666666666,0.5887829088184932,1.0,1.0,1.0,23.458250045776367,22.91299819946289,23.800750732421875,23.57025146484375,23.605749130249023,22.03350067138672,22.462499618530273,23.742000579833984,23.177499771118164,24.027250289916992,25.354999542236328,24.366249084472656,137.413698630137,72.0986301369863,11.608727467991914,13.341590243851078,15.589775311657682,18.261090959821427,19461.134765625,21004.11328125,22931.43359375,24960.25,62.08043129280822,67.00249357876713,73.1505832619863,79.6224582619863,8.649999618530273,8.19416618347168,9.363332748413086,10.394999504089355
TZ201500000348,TZGE7AFL,TZ,2015.0,348.0,TZ2015DHS,20673.583984375,24157.27734375,28296.640625,57.80000305175781,41.31666946411133,58.025001525878906,63.775001525878906,14.820512771606445,10.22268009185791,14.628150939941406,16.458065032958984,5.894215233005084e-06,4.4729060734422826e-05,0.0001387210390247857,38.96181640625,38.882833862304686,37.981500244140626,37.39249877929687,11.875,11.77500057220459,11.625,11.341667175292969,2.0,2103.5,2029.2,2052.0,2208.6,2133.8,2050.9,2085.0,0.0,0.0,0.0,0.0,20.591280653950953,575.5635516826923,8.0,0.010700429789721966,0.13794974620640016,0.542921454036142,0.6568867007108752,29.02727355957031,29.535916137695313,28.88316650390625,28.77308349609375,46.116282782697546,6.017753081360695,32.103576826464575,0.05293605503009516,25.24813202486376,0.3251866272517613,0.28172879559653147,0.1157538550240653,0.03672764131001064,0.27578634875161306,0.2145219530378069,0.06774669459887914,0.01848910323211125,29.59166717529297,30.116666793823242,29.700000762939453,29.399999618530273,23.616666793823242,24.200000762939453,23.858333587646484,23.691667556762695,17.71666717529297,18.34166717529297,18.075000762939453,18.058334350585938,0.0,19.784832763671876,20.153666687011718,19.092727661132812,20.18900146484375,19.784832763671876,20.153666687011718,3.9000000953674316,4.0416669845581055,3.9666666984558105,3.875,279496.2528,66206.45902,84707.90133,766.9,591.8,601.9,534.9,480.4,630.1,696.4,0.32094243436808156,1.0,1.0,0.0,23.69824981689453,23.26650047302246,24.179500579833984,23.820247650146484,23.841251373291016,22.430999755859375,22.919498443603516,24.004249572753906,23.479000091552734,24.441001892089844,25.88425064086914,24.682750701904297,184.25885558583107,79.8692098092643,7.750444922942282,8.907372646644466,10.408349876195356,12.19182515795765,14055.427734375,15176.580078125,16576.12109375,18050.8515625,44.598843026226156,48.15633514986376,52.597171960149865,57.276593366825615,8.649999618530273,8.19416618347168,9.363332748413086,10.394999504089355
TZ201500000349,TZGE7AFL,TZ,2015.0,349.0,TZ2015DHS,32946.71875,38498.55078125,45095.296875,66.875,56.18333435058594,73.3499984741211,80.78333282470703,18.36384391784668,14.785087585449219,19.691274642944336,22.285057067871094,0.0,0.0,0.0,37.24621073404948,34.68583424886068,36.13805643717448,33.2124989827474,11.741666793823242,11.600000381469727,11.566666603088379,11.166666984558105,2.0,2367.6666666666665,2311.9166666666665,2401.5833333333335,2481.8333333333335,2506.4166666666665,2396.0833333333335,2558.8333333333335,0.0,0.0,0.0,0.0,20.43324250681199,574.5143229166666,8.0,0.13862544298171997,0.13838205120403219,0.5703200548227357,0.7004797380212445,28.400909423828125,27.316179911295574,28.24548594156901,26.80798594156901,60.525161784741144,6.216458936478202,27.528344260899182,0.21268427794245998,8.710062718196525,0.44156929424830843,0.35400843620300293,0.20123912606920516,0.08815047570637294,0.4043917315346854,0.2851863077708653,0.1329194222177778,0.047402037041527886,29.274999618530273,29.78333282470703,29.400001525878906,28.991666793823242,23.383333206176758,23.96666717529297,23.59166717529297,23.383333206176758,17.53333282470703,18.183334350585938,17.83333396911621,17.825000762939453,0.0,20.352916717529297,20.40347162882487,19.55560557047526,19.94652811686198,20.352916717529297,20.40347162882487,3.6416666507720947,3.8000001907348633,3.7249999046325684,3.625,246674.1085,147011.1688,84777.4376,800.9166666666666,863.1666666666666,805.25,638.0,656.4166666666666,860.5833333333334,805.0833333333334,0.3599655608715089,1.0,1.0,1.0,23.13075065612793,22.97974967956543,23.49625015258789,23.152751922607422,23.172250747680664,21.97624969482422,22.294750213623047,23.35675048828125,22.831499099731445,24.179750442504883,25.727249145507812,24.49974822998047,211.20980926430516,102.93188010899182,12.60826139943801,14.490327507663487,16.932085000851497,19.833404291553133,24642.27734375,27604.443359375,31281.900390625,35353.55859375,78.19167234332426,87.59085490463215,99.25971772820164,112.17938947547684,9.31916618347168,9.184999465942383,10.745833396911621,11.046666145324707
TZ201500000350,TZGE7AFL,TZ,2015.0,350.0,TZ2015DHS,23162.529296875,27065.6328125,31703.34375,63.19166564941406,55.875,75.39167022705078,84.56666564941406,18.863183975219727,15.776470184326172,21.747596740722656,25.3700008392334,3.581658253281177e-05,6.792701992996132e-05,0.00011633341259594206,37.55196889241537,34.67764027913412,35.43500010172526,33.93444315592448,11.391666412353516,11.266666412353516,11.258333206176758,10.699999809265137,2.0,2377.1666666666665,2338.0,2457.0,2414.4166666666665,2513.0,2486.1666666666665,2507.6666666666665,0.0,0.0,0.0,0.0,21.71081081081081,573.8773018973214,9.0,0.16625374555587769,0.13418649347258244,0.5627510178223248,0.6951899741305319,28.27265167236328,27.070416768391926,27.544166564941406,26.9968744913737,39.777541701858105,5.944142604518581,19.59376319679054,0.12145537299078864,8.906355574324325,0.43818362553914386,0.3622632662455241,0.22746273676554363,0.09128638903299967,0.3867628733317057,0.28653755187988283,0.1549277623494466,0.04990183512369792,28.725000381469727,29.28333282470703,28.90833282470703,28.383333206176758,23.0,23.625,23.25,23.016666412353516,17.33333396911621,18.016666412353516,17.649999618530273,17.683334350585938,0.000649532006711376,19.65333302815755,20.059305826822918,18.9933344523112,19.463194529215496,19.65333302815755,20.059305826822918,3.3499999046325684,3.5416667461395264,3.4666666984558105,3.3333334922790527,234604.8346,147154.2181,46933.9227,798.25,944.0833333333334,847.3333333333334,628.1666666666666,705.4166666666666,939.8333333333334,835.0,0.48174846752269845,0.0,0.0,0.0,23.083999633789062,22.95050048828125,23.44474983215332,23.169750213623047,23.191749572753906,21.96875,22.305500030517578,23.40749740600586,22.800498962402344,24.0627498626709,25.429500579833984,24.421998977661133,303.05135135135134,132.8,8.844125191587194,10.164309966791553,11.87709149352861,13.91223709979564,32392.861328125,35191.34375,38749.0546875,42619.00390625,101.91218327702703,110.71669130067568,121.90983952702703,134.08536739864866,9.335000038146973,9.528332710266113,11.769165992736816,11.886666297912598
TZ201500000351,TZGE7AFL,TZ,2015.0,351.0,TZ2015DHS,28622.765625,33445.97265625,39176.95703125,61.32500076293945,48.21666717529297,63.741668701171875,71.76667022705078,16.426340103149414,12.363247871398926,16.70087242126465,19.266220092773438,2.549118242966823e-05,4.474668859098202e-05,9.49971712170503e-05,36.99040391710069,36.34684922960069,35.74388970269097,34.53407118055556,11.77500057220459,11.658333778381348,11.566666603088379,11.25,2.0,2465.0,2473.1111111111113,2479.222222222222,2558.222222222222,2496.8888888888887,2568.1111111111113,2604.777777777778,0.0,0.0,0.0,0.0,27.005420054200542,575.5635463169643,8.0,0.13023385405540466,0.1380756797302107,0.561256656015719,0.6821246331687494,28.317374335394966,28.422129313151043,28.04435051812066,27.54324001736111,117.02218834688347,20.13990779556233,52.59221502371274,0.17550688125899813,11.121714356792005,0.3743368557521275,0.27537710326058523,0.14336652415139334,0.059512274605887275,0.34926046643938335,0.21652594634464808,0.09108964034489223,0.031645700335502625,29.266666412353516,29.80000114440918,29.40833282470703,29.049999237060547,23.358333587646484,23.950000762939453,23.59166717529297,23.399999618530273,17.491666793823242,18.141666412353516,17.84166717529297,17.80000114440918,0.0027235664755611098,20.34481472439236,20.55240715874566,19.644344753689236,20.49740770128038,20.34481472439236,20.55240715874566,3.7333333492279053,3.9000000953674316,3.816666841506958,3.7250001430511475,284015.1668,114021.9737,107603.1336,798.0,787.1,757.7,592.9,588.7,804.0,858.0,1.1455989517170562,1.0,0.0,0.0,23.58300018310547,23.375,24.06800079345703,23.74599838256836,23.740249633789062,22.43375015258789,22.89099884033203,23.896251678466797,23.380748748779297,24.46649932861328,25.9429988861084,24.799999237060547,119.9810298102981,31.018970189701896,10.696210564969347,12.292860982203678,14.364324335831062,16.825658314884198,23538.84765625,26173.1484375,29437.126953125,33010.640625,74.29065569952574,82.60473831300813,92.9061441395664,104.1844512195122,9.133333206176758,8.801666259765625,10.27750015258789,11.165833473205566
