DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
MW201500000443,MWGE7AFL,MW,2015.0,443.0,MW2015DHS,119164.3203125,138065.375,160924.546875,107.90834045410156,63.483333587646484,73.98332977294922,88.44166564941406,33.72135543823242,16.85398292541504,20.503463745117188,24.01131248474121,0.009562093228958667,0.013130514004740853,0.025401631864115072,28.82866668701172,32.12999979654948,30.43902842203776,31.86041768391927,10.208333969116211,11.291666984558105,11.008333206176758,11.016666412353516,7.0,3368.9166666666665,3444.25,3487.4166666666665,3573.9166666666665,3446.4166666666665,3678.25,3453.1666666666665,0.0,0.0,0.0,0.0,27.35185185185185,668.18359375,9.0,18.361068725585938,0.27455152596660654,0.2720995944570527,0.9289222084520744,22.36516571044922,24.710973103841145,23.803680419921875,24.564165751139324,0.06601644445348669,175.77992724867724,3.8523562799685847,22.711862392526456,0.0019923972074316924,0.45821285247802734,0.21299626032511393,0.3368911107381185,0.08940998713175456,0.4558473904927572,0.15082553227742512,0.28541860580444334,0.04982477426528931,26.75,28.416667938232422,28.17500114440918,27.941667556762695,21.616666793823242,22.75,22.641666412353516,22.40833282470703,16.54166603088379,17.125,17.166667938232422,16.92500114440918,0.062064665150267914,17.168333689371746,17.267916361490887,15.901667277018229,17.2919438680013,17.168333689371746,17.267916361490887,3.200000047683716,3.766666889190674,3.6083333492279053,3.683333396911621,26471.13412,48969.87917,51650.90749,1536.0,900.6,1005.2,1331.2,821.4,1104.5,990.2,1.7090512230282737,1.0,1.0,2.0,20.691499710083008,17.961000442504883,22.627750396728516,22.412500381469727,22.48699951171875,16.506250381469727,16.788249969482422,21.787250518798828,18.742250442504883,23.1614990234375,22.63425064086914,20.384000778198242,106.85185185185185,22.44973544973545,42.96808870570866,48.93588008530184,56.69776287729659,66.08509165846456,105829.1015625,119972.3046875,137934.578125,158276.1875,338.4662491732804,383.6920882936508,441.130787037037,506.1773313492063,8.178333282470703,6.9658331871032715,7.84499979019165,7.938333034515381
MW201500000444,MWGE7AFL,MW,2015.0,444.0,MW2015DHS,93615.09375,108458.0078125,126401.6484375,107.64167022705078,67.66667175292969,79.76667022705078,83.75,31.5048770904541,17.276596069335938,21.27111053466797,22.039474487304688,0.0026937340395138286,0.0040221362829970094,0.006968070142947066,28.98949940999349,32.218058268229164,30.911666870117188,31.934722900390625,11.083333969116211,12.166666984558105,11.883333206176758,11.858333587646484,7.0,3535.5833333333335,3537.75,3575.3333333333335,3636.0,3656.0,3771.1666666666665,3623.5833333333335,0.0,0.0,0.0,0.0,30.75452196382429,651.3932291666666,9.0,0.0,0.2561011411900748,0.2752706017280628,0.9169946344544354,23.54588572184245,26.1553471883138,25.30340321858724,26.070485432942707,0.07094644945721294,169.86595607235142,1.1570989722121285,13.597406431686046,0.007498441740523937,0.5130506833394368,0.12680606842041015,0.32197885513305663,0.09422666231791178,0.4957188288370768,0.0717673937479655,0.2494882583618164,0.05197595755259196,29.608333587646484,31.233333587646484,30.96666717529297,30.733333587646484,24.04166603088379,25.125,24.991666793823242,24.78333282470703,18.524999618530273,19.066667556762695,19.08333396911621,18.875,0.014008569997716463,19.69513702392578,20.2062505086263,18.10227330525716,20.09263865152995,19.69513702392578,20.2062505086263,3.4166667461395264,3.9166667461395264,3.75,3.799999952316284,7794.647163,40515.35554,19224.91447,1616.8181818181818,968.7272727272727,1062.1818181818182,1396.0,867.2727272727273,1179.4545454545455,965.8181818181819,4.575386776788598,1.0,1.0,2.0,23.25425148010254,19.761999130249023,25.247501373291016,24.652751922607422,24.871000289916992,19.12074851989746,19.105249404907227,24.16175079345703,21.23349952697754,25.683500289916992,24.82699966430664,22.03299903869629,259.4470284237726,51.855297157622736,36.758362135962045,41.86821263498037,48.506897292212045,56.53293725458115,84919.1953125,95443.0625,108654.0625,123311.484375,265.63816214470285,298.5574531653747,339.88226744186045,385.7314276485788,8.495833396911621,7.870832920074463,8.809165954589844,7.746666431427002
MW201500000445,MWGE7AFL,MW,2015.0,445.0,MW2015DHS,37971.66015625,43994.46875,51278.5390625,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.04787971576054891,0.13914752006530762,0.2181703249613444,25.206363677978516,26.725000381469727,25.54166603088379,26.084999084472656,-9999,-9999,-9999,-9999,7,2726.0,2680.0,2714.0,2826.0,2906.0,2829.0,2883.0,-9999,-9999,-9999,-9999,47.285714285714285,857.3720092773438,9,0.002837464911863208,0.251934853320833,0.25204521579361394,0.7590000447598475,19.94818115234375,21.167499542236328,20.684165954589844,20.82659149169922,0.37717485427856445,72.220947265625,0.9308170591081891,12.312949044363839,0.004668202251195908,0.20534445345401764,0.14003624022006989,0.1551569700241089,0.12011100351810455,0.14925305545330048,0.09236444532871246,0.10016528517007828,0.073968306183815,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.502614166777013,15.826666831970215,15.568181991577148,14.6899995803833,15.609999656677246,15.826666831970215,15.568181991577148,-9999,-9999,-9999,-9999,68475.51906,52943.67861,29369.71262,1312,925,895,1087,693,998,889,0.5535024915422712,2.0,3.0,3.0,19.21299934387207,15.376999855041504,20.937000274658203,20.45800018310547,20.531999588012695,13.907999992370605,14.460999488830566,19.990999221801758,16.823999404907227,21.701000213623047,20.781999588012695,17.79199981689453,2.2142857142857144,0.0,323.34873744419644,368.25830078125,426.66898018973217,497.31166294642856,29929.140625,37348.0703125,47529.53515625,60675.59375,2534.6266741071427,3162.9182477678573,4025.162667410714,5138.47265625,-9999,-9999,-9999,-9999
MW201500000446,MWGE7AFL,MW,2015.0,446.0,MW2015DHS,74091.59375,85835.9375,100029.6640625,129.7166748046875,76.99166870117188,90.79167175292969,108.74166870117188,42.763736724853516,21.89336585998535,27.034740447998047,31.82682991027832,0.021872904354010146,0.03563085074622791,0.06704424288326179,30.51805419921875,33.54349975585937,32.4038330078125,33.198001098632815,10.75,11.833333969116211,11.541666984558105,11.600000381469727,7.0,2560.5,2513.1,2567.6,2700.0,2712.6,2773.5,2624.6,0.0,0.0,0.0,0.0,24.714285714285715,682.8750697544643,10.0,0.05466127768158913,0.28714894786413836,0.3176514213142151,0.9554803750830776,24.023028564453124,26.179583740234374,25.335000610351564,25.959832763671876,0.027415351262168278,52.70344535383598,0.4828943726877687,9.357260406332673,0.01498287695425528,0.27695661783218384,0.2530858516693115,0.5625896453857422,0.19240990281105042,0.22005599737167358,0.18783161044120789,0.5503602027893066,0.13427509367465973,26.191667556762695,27.808334350585938,27.566667556762695,27.391666412353516,20.799999237060547,21.883333206176758,21.774999618530273,21.566667556762695,15.441667556762695,15.975000381469727,16.024999618530273,15.791666984558105,0.033903203138590014,18.26616668701172,18.721665954589845,17.527999877929688,18.815667724609376,18.26616668701172,18.721665954589845,3.0333333015441895,3.5166666507720947,3.3583333492279053,3.4166667461395264,9962.911864,84662.78748,22738.83901,1319.5,908.3333333333334,969.75,1202.6666666666667,831.5833333333334,1093.25,1017.25,3.305478050595238,1.0,1.0,1.0,21.642749786376953,18.8799991607666,23.53675079345703,23.02025032043457,23.17675018310547,17.85649871826172,17.92224884033203,22.546499252319336,19.839500427246094,24.464750289916992,24.13249969482422,21.828250885009766,163.98677248677248,96.65343915343915,29.20958059210526,33.27357113486842,38.547792454769734,44.92198293585526,72442.46875,76937.03125,83529.0,91211.984375,233.95824353448276,248.51346982758622,269.84714854111405,294.7096319628647,9.148333549499512,8.239999771118164,8.963333129882812,8.935832977294922
MW201500000447,MWGE7AFL,MW,2015.0,447.0,MW2015DHS,24024.60546875,27835.228515625,32443.84765625,99.80000305175781,57.14167022705078,65.31666564941406,83.60833740234375,29.13868522644043,14.16735553741455,16.965368270874023,21.301485061645508,0.0793605347474416,0.11066873868306477,0.16117167472839355,28.760910034179688,31.726667404174805,30.671667098999023,31.56999969482422,10.40000057220459,11.216667175292969,11.208333969116211,11.208333969116211,7.0,3013,3050,3135,3125,3201,3310,3155,0.0,0.0,0.0,0.0,55.214285714285715,682.8750610351562,8,0.0,0.3321710198084543,0.3369369405280801,0.9608956118390279,22.379091262817383,24.626667022705078,24.12583351135254,24.645000457763672,0.01230040192604065,180.90699986049108,0.48509567124503,6.557675497872489,0.0015709055587649345,0.361956387758255,0.27810442447662354,0.4313409924507141,0.1553068608045578,0.339875191450119,0.22973796725273132,0.4022141993045807,0.10167932510375977,27.741666793823242,29.316667556762695,29.200000762939453,28.991666793823242,22.525001525878906,23.683334350585938,23.575000762939453,23.358333587646484,17.34166717529297,18.100000381469727,17.991666793823242,17.78333282470703,3.381350609564012,17.579999923706055,17.719999313354492,15.997272491455078,17.52666664123535,17.579999923706055,17.719999313354492,3.4250001907348633,4.0333333015441895,3.8499999046325684,3.9250001907348633,57264.96665,37919.49031,29762.14778,1869,1114,1323,1497,1050,1382,1442,5.566131046840122,2.0,2.0,3.0,19.347999572753906,16.399999618530273,21.0939998626709,20.78499984741211,20.86400032043457,15.175000190734863,15.623000144958496,20.284000396728516,17.51799964904785,21.864999771118164,21.513999938964844,18.913999557495117,3.2857142857142856,0.07142857142857142,228.05270182291667,259.7267252604167,300.9228515625,350.74596354166664,23564.07421875,24786.484375,26712.13671875,29019.078125,2028.6353236607142,2133.878348214286,2299.6642020089284,2498.2770647321427,7.124999523162842,5.7108330726623535,6.6474995613098145,6.9683332443237305
MW201500000448,MWGE7AFL,MW,2015.0,448.0,MW2015DHS,29362.748046875,34020.0703125,39652.69921875,112.3499984741211,63.32500076293945,93.82500457763672,82.07500457763672,30.364864349365234,14.870841979980469,23.16666603088379,19.697999954223633,0.0018076824015052758,0.005331091619842681,0.015336673651168595,29.785907745361328,32.14437484741211,30.183542251586914,32.06104278564453,9.708333015441895,10.449999809265137,10.141667366027832,10.608333587646484,7.0,2548.375,3075.375,3050.625,2891.5,3037.875,2946.0,2890.125,0.0,0.0,0.0,0.0,35.414847161572055,684.5750868055555,8.0,2.722935199737549,0.3607543388703552,0.363473268685534,0.9689283428922045,24.577831268310547,26.43802261352539,25.363855361938477,26.18552017211914,10.953155641131072,339.87806806680163,30.228232935855264,1.7266475044281377,2.4571567797950404,0.46918710072835285,0.38151635064019096,0.5505471759372287,0.2135405010647244,0.41612929768032497,0.30524561140272355,0.4677949481540256,0.1430544058481852,28.625,30.066667556762695,29.808334350585938,29.883333206176758,23.758333206176758,24.816667556762695,24.70833396911621,24.55000114440918,18.916667938232422,19.616666793823242,19.66666603088379,19.274999618530273,0.005954759042771136,20.544166564941406,20.309999465942383,19.369749069213867,20.731666564941406,20.544166564941406,20.309999465942383,3.700000047683716,4.258333206176758,4.050000190734863,4.166666507720947,27423.82827,20872.18349,2124.041763,1084.6666666666667,869.6666666666666,702.8333333333334,951.3333333333334,687.8333333333334,1115.6666666666667,789.1666666666666,0.42419544791403085,1.0,1.0,1.0,24.264999389648438,21.22800064086914,25.5,24.677000045776367,24.552499771118164,20.083999633789062,20.452999114990234,24.854000091552734,22.262500762939453,27.04050064086914,26.471500396728516,23.749000549316406,180.83805668016194,98.90283400809717,21.164323053440125,24.10381515887605,27.927001953125,32.55081407563025,22177.34375,26896.849609375,33031.73828125,40434.3671875,119.02169421487604,144.34985149793388,177.27756973140495,217.00621448863637,7.864166259765625,5.387499809265137,7.671666622161865,6.235833168029785
MW201500000449,MWGE7AFL,MW,2015.0,449.0,MW2015DHS,60000.9765625,69517.921875,81027.859375,90.91667175292969,51.81666564941406,59.53333282470703,74.96666717529297,26.674816131591797,12.794239044189453,15.330471992492676,18.97890281677246,0.0022382268422766576,0.0038857886308356175,0.007656107974957816,31.686365763346355,35.13402811686198,33.45750172932943,33.983194986979164,9.100000381469727,10.850000381469727,10.725000381469727,10.658333778381348,7.0,2798.0,2791.5,2861.6666666666665,2983.0,2939.5,3020.3333333333335,2831.1666666666665,0.0,0.0,0.0,0.0,35.32368421052632,633.2984619140625,7.0,0.05927107110619545,0.313943378983156,0.3244340310647164,0.9582040140752986,24.229476928710938,26.8937505086263,26.04833475748698,26.186111450195312,0.12904952199835526,64.97593544407894,1.8656076531661183,7.718305407072369,0.010192397393678365,0.5624085494450161,0.574491160256522,0.5000195503234863,0.14176101343972342,0.591181823185512,0.6022722380501884,0.4538543224334717,0.08779919147491455,26.40833282470703,28.450000762939453,28.29166603088379,28.03333282470703,21.83333396911621,23.0,22.90833282470703,22.691667556762695,17.308334350585938,17.600000381469727,17.566667556762695,17.375,0.018501905801658808,18.639166514078777,18.389027913411457,16.772593180338543,18.653472900390625,18.639166514078777,18.389027913411457,3.4083333015441895,4.050000190734863,3.883333444595337,3.950000047683716,33843.97964,38042.71652,38409.54965,1099.5833333333333,771.4166666666666,753.0,965.8333333333334,607.0833333333334,908.8333333333334,860.25,0.7093387804533305,1.0,1.0,1.0,22.896249771118164,20.668750762939453,24.94099998474121,24.012250900268555,24.126251220703125,19.269248962402344,19.387001037597656,23.721500396728516,21.216999053955078,26.626998901367188,26.43375015258789,23.697248458862305,126.65,67.15263157894736,24.034171957453825,27.372253256926122,31.71385688077177,36.96465307552771,54494.1484375,60860.12890625,68850.9140625,77663.984375,172.4377261513158,192.58149671052632,217.86661184210527,245.75361842105264,6.774166584014893,5.670833110809326,6.15916633605957,6.50166654586792
MW201500000450,MWGE7AFL,MW,2015.0,450.0,MW2015DHS,20206.033203125,23410.978515625,27287.083984375,88.57500457763672,48.92500305175781,57.68333435058594,75.61666870117188,24.661252975463867,11.789156913757324,14.420833587646484,18.44308853149414,0.15630562488849348,0.20883835279024565,0.23870420455932617,30.58818244934082,33.35166549682617,31.559999465942383,32.74333190917969,10.175000190734863,10.324999809265137,10.425000190734863,11.158333778381348,4,2226,1765,2141,2714,2739,2774,2647,0.0,0.0,0.0,0.0,56.61538461538461,665.8135986328125,7,0.0070935459807515144,0.31568892407335186,0.331570815589713,0.9366149859507793,24.90818214416504,26.66583251953125,25.669166564941406,26.052499771118164,0.0012225285172462463,3.510526418685913,0.0327783077955246,0.34167811274528503,0.00010889851546380669,0.4128972291946411,0.3040798306465149,0.41026151180267334,0.14709551632404327,0.3793378472328186,0.2479322999715805,0.357999324798584,0.09223204106092453,28.34166717529297,29.566667556762695,29.516666412353516,29.691667556762695,23.241666793823242,24.375,24.274999618530273,24.08333396911621,18.16666603088379,19.241666793823242,19.09166717529297,18.53333282470703,2.882293955485026,19.77833366394043,19.361665725708008,19.228181838989258,19.979999542236328,19.77833366394043,19.361665725708008,3.5916666984558105,4.150000095367432,4.0,4.099999904632568,39517.71491,19073.51327,1217.484713,798,646,532,795,498,762,632,0.23574630916118622,1.0,1.0,1.0,24.04400062561035,21.152000427246094,25.759000778198242,24.992000579833984,25.131999969482422,19.9689998626709,20.14900016784668,24.895999908447266,21.929000854492188,26.626998901367188,26.274999618530273,23.65399932861328,111.375,1.4375,103.05478515625,117.36796875,135.98408203125,158.49866536458333,16116.84765625,19420.40234375,23717.390625,28887.88671875,1285.29638671875,1547.826904296875,1889.276611328125,2299.987060546875,6.816666603088379,5.862499713897705,6.365833282470703,6.599999904632568
MW201500000451,MWGE7AFL,MW,2015.0,451.0,MW2015DHS,438.6335144042969,504.9637451171875,580.8782958984375,122.42500305175781,85.51667022705078,115.7750015258789,86.67500305175781,35.06205368041992,20.985685348510742,30.136659622192383,22.709606170654297,0.00017448596190661192,0.0005352276244333812,0.001712986800287451,27.755455017089844,29.654998779296875,28.161666870117188,28.302499771118164,9.625,9.891666412353516,9.758333206176758,10.166666984558105,7.0,307.5,286.5,291.5,347.0,424.0,393.0,415.0,0.0,0.0,0.0,0.0,19.53846153846154,645.1898803710938,9.0,0.0,0.20144706420284952,0.4545484342282682,0.9587603331595378,24.346818923950195,25.75958251953125,25.1058349609375,25.03416633605957,0.02080242512589794,0.5759780366541976,0.29036867820610435,0.003277550056829291,0.001459500420901735,0.367827832698822,0.34034037590026855,0.35936838388442993,0.18418076634407043,0.32475391030311584,0.28063616156578064,0.29668429493904114,0.12642093002796173,28.366666793823242,29.46666717529297,29.241666793823242,29.299999237060547,23.53333282470703,24.483333587646484,24.33333396911621,24.191667556762695,18.741666793823242,19.575000762939453,19.483333587646484,19.133333206176758,0.0,22.049999237060547,21.765832901000977,20.938182830810547,21.864166259765625,22.049999237060547,21.765832901000977,3.491666793823242,4.074999809265137,3.8416666984558105,3.816666841506958,3789.725101,91560.44423,0,1309.5,1069.0,1206.0,1177.0,892.0,1200.5,881.0,1.3219779063079318,0.0,0.0,0.0,24.77199935913086,22.88599967956543,26.06100082397461,24.976999282836914,25.38599967956543,21.334999084472656,21.777000427246094,25.12700080871582,23.555999755859375,27.049999237060547,26.33099937438965,24.444000244140625,146.96610169491527,239.45762711864407,1.5552894592285156,1.7990109252929687,2.0710577392578124,2.382413635253906,131.98666381835938,147.74855041503906,163.0540771484375,177.9656524658203,4.637077331542969,5.190838553688743,5.728566950017756,6.252453890713778,9.549999237060547,7.723333358764648,10.53416633605957,7.944166660308838
MW201500000452,MWGE7AFL,MW,2015.0,452.0,MW2015DHS,128388.796875,148752.96875,173381.6875,107.90834045410156,63.483333587646484,73.98332977294922,88.44166564941406,33.72135543823242,16.85398292541504,20.503463745117188,24.01131248474121,0.01766235068769485,0.02184283470129741,0.03526696045692035,27.374165852864582,29.87347412109375,28.811665852864582,30.25555419921875,10.208333969116211,11.291666984558105,11.008333206176758,11.016666412353516,7.0,3217.6666666666665,3177.25,3267.0833333333335,3378.75,3360.8333333333335,3505.1666666666665,3261.0,0.0,0.0,0.0,0.0,29.847368421052632,668.2690104166667,9.0,7.987083435058594,0.2751968040188194,0.26304195306349343,0.9200464751203097,21.32102330525716,23.277567545572918,22.61402638753255,23.50048573811849,0.0973007987231252,204.91832948548813,3.171661135389182,15.695732499175461,0.0016240617530641581,0.49630802869796753,0.2232159823179245,0.32348236441612244,0.09506066888570786,0.4947703182697296,0.15748853981494904,0.2635402977466583,0.05272500962018967,26.75,28.416667938232422,28.17500114440918,27.941667556762695,21.616666793823242,22.75,22.641666412353516,22.40833282470703,16.54166603088379,17.125,17.166667938232422,16.92500114440918,0.27949634699200865,16.41638946533203,16.74541727701823,15.267878214518229,16.681666056315105,16.41638946533203,16.74541727701823,3.200000047683716,3.766666889190674,3.6083333492279053,3.683333396911621,41160.21619,31630.8592,55890.37255,1512.5,860.3333333333334,995.25,1302.0833333333333,802.75,1097.75,966.75,2.641487383276303,1.0,1.0,2.0,20.373199462890625,17.532200622558594,22.16340026855469,21.961399841308594,22.076199340820313,16.219200134277344,16.52259979248047,21.454600524902343,18.491799926757814,22.804200744628908,22.318798828125,20.05260009765625,131.2269129287599,13.725593667546175,48.57716377617801,55.32399889561518,64.09912365019633,74.71187827225131,118557.328125,131775.96875,148534.84375,167100.40625,378.1503957783641,420.31530343007915,473.7727984828496,532.9929914248021,8.178333282470703,6.9658331871032715,7.84499979019165,7.938333034515381
MW201500000453,MWGE7AFL,MW,2015.0,453.0,MW2015DHS,5054.89892578125,5827.87451171875,6724.48046875,108.68333435058594,62.55833435058594,74.50833892822266,98.01667022705078,32.28217697143555,16.144086837768555,20.092134475708008,25.850549697875977,0.001056059912035737,0.002437084536009197,0.00707191379764412,27.70999755859375,29.32683410644531,27.810000610351562,28.790499877929687,10.833333969116211,10.933333396911621,11.074999809265137,11.866666793823242,7.0,893.5,835.2,897.2,995.8,996.3,1013.1,995.1,0.0,0.0,0.0,0.0,12.258575197889183,682.8751220703125,8.0,0.0,0.2199340947849377,0.37987457267310265,0.9828774963666796,23.186309814453125,24.68125,23.877665710449218,24.411061096191407,0.5648047230231068,3.35059982380539,1.0316749047980738,0.06709734598795573,0.02015527089436849,0.30398476918538414,0.20625591278076172,0.30651899973551433,0.14273850123087564,0.3859955469767253,0.21685139338175455,0.37627035776774087,0.1289893388748169,27.991666793823242,29.158334732055664,29.09166717529297,29.291667938232422,22.558334350585938,23.666667938232422,23.541667938232422,23.34166717529297,17.15833282470703,18.225000381469727,18.016666412353516,17.424999237060547,0.0,19.945333862304686,20.03162078857422,18.662617492675782,20.035667419433594,19.945333862304686,20.03162078857422,3.366666793823242,3.875,3.7083334922790527,3.7916667461395264,1079.637718,56903.51784,911.7136809,1425.6363636363637,1031.2727272727273,1054.0,1338.0,951.3636363636364,1174.4545454545455,1046.909090909091,0.27613443041604663,0.0,0.0,0.0,22.995248794555664,20.100000381469727,24.554500579833984,24.397748947143555,24.527999877929688,18.758251190185547,18.943750381469727,23.966249465942383,20.98550033569336,25.18199920654297,25.133750915527344,22.518999099731445,118.28042328042328,78.02380952380952,3.3967227575913914,3.9223465829525352,4.518631845150354,5.205459306824882,6103.4560546875,8346.13671875,11728.15625,16732.38671875,39.1232942139738,51.75590628411572,70.92663840747817,99.31947666484716,7.686666488647461,6.56416654586792,7.377500057220459,7.641666412353516
MW201500000454,MWGE7AFL,MW,2015.0,454.0,MW2015DHS,44228.40625,51243.6171875,59727.9140625,88.57500457763672,48.92500305175781,57.68333435058594,75.61666870117188,24.661252975463867,11.789156913757324,14.420833587646484,18.44308853149414,0.0004753613773780533,0.0013192537464673006,0.0030721293974526323,32.150604248046875,35.28791809082031,33.90235900878906,34.16055552164713,10.175000190734863,10.324999809265137,10.425000190734863,11.158333778381348,4.0,2766.0833333333335,2750.3333333333335,2825.6666666666665,2928.0833333333335,2897.0833333333335,3003.4166666666665,2859.5,0.0,0.0,0.0,0.0,32.04509283819629,658.8460518973214,7.0,0.05335871875286102,0.323376085124836,0.34150671661820364,0.9645126281415254,24.664805094401043,27.089584350585938,26.50861104329427,26.486785888671875,0.07260309922600298,45.418683687002655,0.7138647590455073,2.7622290492374004,0.018907125811994233,0.5610098838806152,0.5465783051082066,0.5125953129359654,0.15230945178440639,0.5650452886308942,0.5327678407941546,0.4533116136278425,0.09404190949031285,28.34166717529297,29.566667556762695,29.516666412353516,29.691667556762695,23.241666793823242,24.375,24.274999618530273,24.08333396911621,18.16666603088379,19.241666793823242,19.09166717529297,18.53333282470703,0.008417448450307377,19.11486053466797,18.813016255696613,17.178999582926433,18.891250610351562,19.11486053466797,18.813016255696613,3.5916666984558105,4.150000095367432,4.0,4.099999904632568,51204.44516,25470.25394,21209.50644,1071.2,744.2,745.2,929.3,582.4,885.8,818.4,1.2171948177428713,1.0,1.0,1.0,23.246000289916992,20.684249877929688,25.116500854492188,24.293251037597656,24.425498962402344,19.460248947143555,19.594749450683594,24.112998962402344,21.43199920654297,27.072250366210938,27.020000457763672,23.881500244140625,300.58885941644564,68.83023872679045,18.467819695723684,21.032795795641448,24.368875925164474,28.40357730263158,38945.890625,44182.9453125,50760.3828125,58130.46875,124.18191520225464,140.88061588196285,161.8532203249337,185.353199602122,6.816666603088379,5.862499713897705,6.365833282470703,6.599999904632568
MW201500000455,MWGE7AFL,MW,2015.0,455.0,MW2015DHS,26200.7265625,30356.51171875,35382.5703125,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.002977867706401928,0.005747858253685204,0.008120469789247254,29.132334391276043,30.17694600423177,29.017501831054688,30.03174336751302,-9999,-9999,-9999,-9999,7.0,2976.0,3537.5,3400.8333333333335,3077.8333333333335,3319.1666666666665,3280.8333333333335,3214.0,-9999,-9999,-9999,-9999,27.104761904761904,645.1898871527778,8.0,0.3231476346651713,0.37485110528672977,0.4125323611162,0.9683181871370182,24.274500528971355,25.697362263997395,24.96875,25.218429565429688,12.241979814762443,279.4144336821267,33.757112114677604,1.4192391650169682,2.7454143541430995,0.34842077891031903,0.2559650739034017,0.47241295708550346,0.19823727342817518,0.3532700538635254,0.2321765422821045,0.4904952579074436,0.1682372358110216,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.009111050892617144,20.920000712076824,20.405115763346355,19.416666666666668,21.217777252197266,20.920000712076824,20.405115763346355,-9999,-9999,-9999,-9999,32173.65414,4077.56359,1101.549513,1297.2857142857142,1018.0,925.5714285714286,1210.5714285714287,812.0,1292.4285714285713,1000.4285714285714,0.9621238190663886,0.0,0.0,0.0,23.768333435058594,21.126665751139324,25.17699940999349,24.399332682291668,24.396334330240887,19.760334014892578,20.180333455403645,24.4586664835612,22.002665201822918,26.536666870117188,26.028666178385418,23.459665934244793,245.95927601809956,122.81900452488688,19.407887178308822,22.103427248303166,25.609326392816744,29.849408318014707,23933.875,26283.109375,29229.142578125,32396.23046875,147.23505037967288,161.68753650700936,179.81091194509347,199.29483060747663,-9999,-9999,-9999,-9999
