DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
SN201200000106,SNGE6AFL,SN,2012,106,SN2012DHS,5420.819336,6232.714844,7277.762695,45.44166946,60.64166641,64.02500153,41.02500153,9.30546093,12.31302834,12.89093971,8.386712074,0,0,0,37.75409444,36.26222229,36.19152578,37.21847534,14.55000019,15.85000038,15.51666737,15.46666718,4,1862.833333,1855.083333,2044.416667,2180.833333,2271.833333,2437.666667,2300.083333,0,0,0,0,30.91292876,1706.956055,5,0,0.091258269,0.278668363,0.703876782,29.46409098,29.01652527,28.70291646,29.18541463,11.75954403,74.69341091,17.87153436,0,22.23463009,0.338764101,0.149334192,0.148236111,0.037700444,0.26538673,0.089106642,0.085821643,0.018455414,35.84166718,37.04166794,37.04999924,36.73333359,28.54166794,29.08333397,29.26666641,28.97500038,21.29166603,21.19166756,21.53333282,21.26666641,0,21.21430588,21.15236028,21.17409134,21.77083333,21.21430588,21.15236028,4.883333206,4.925000191,4.966666698,4.891666889,111363.0712,90012.30577,129322.2615,400.9,357.3,368.4,472.1,539.6,592.8,513.1,0.203648308,0,0,0,30.07625008,27.78699875,24.80725098,26.40800095,24.32849884,28.68149948,30.33600044,28.46250153,30.92724991,27.54624939,28.93124962,27.68150139,164.944591,239.2137203,1.969206645,2.25047454,2.587535758,3.021391384,3637.375977,4156.90625,4779.519531,5580.90918,11.53614827,13.18386817,15.15852263,17.70017728,5.25666666,6.352499485,6.728332996,4.794166565
SN201200000107,SNGE6AFL,SN,2012,107,SN2012DHS,1611.795166,1853.199829,2163.927979,33.375,42.64166641,49.84999847,27.45833397,6.6198349,8.388525009,9.711038589,5.410509109,0,0,0,37.29958552,37.23939375,36.55878795,36.50333196,14.63333321,15.95000076,15.63333321,15.5666666,5,1457.454545,1431.363636,1529.909091,1799.545455,1747.818182,1787.363636,1743,0,0,0,0,32.03403141,1721.668701,4,0,0.107715775,0.325511262,0.769691449,29.3799161,29.53636308,29.03878784,28.81848422,10.19901807,31.78835692,24.06427929,0,22.05317408,0.428028673,0.242995679,0.137053177,0.051253699,0.373239636,0.174200028,0.081920214,0.026206236,36.25,37.35000229,37.51666641,37.08333206,28.90833282,29.33333397,29.67500114,29.27499962,21.61666679,21.40000153,21.88333321,21.51666641,0,21.51878773,21.13363647,21.46024808,21.8333338,21.51878773,21.13363647,5.041666508,5.083333492,5.133333206,5.075000286,93175.12768,51226.27459,91664.51024,297.5,222.5833333,257,322.4166667,398.4166667,493.75,313.9166667,0.112884731,0,0,0,30.77149963,29.53550148,25.00049782,26.41300011,24.07299995,30.43774986,31.7784996,28.72024918,32.20749664,28.37375069,30.57175064,29.5197506,287.4188482,311.7748691,0.591055665,0.675477912,0.776646639,0.906867941,3649.145752,4170.356445,4794.984375,5598.967285,11.53614815,13.18386857,15.1585214,17.70017742,4.864999771,5.898333073,6.99333334,4.40749979
SN201200000108,SNGE6AFL,SN,2012,108,SN2012DHS,6473.134277,7442.638672,8690.555664,38.93333435,49.15000153,55.59999847,32.88333511,7.865320206,9.862875938,11.04635715,6.643097401,0,0,1.61E-05,37.18157127,36.26242343,36.12182062,36.23681641,14.625,15.91666698,15.58333397,15.5,5,1741.090909,1646.454545,1879.454545,2201.090909,2133.727273,2437.090909,2146.454545,0,0,0,0,36.07142857,1712.479074,5,0,0.080152167,0.262491468,0.672795758,28.9734719,28.52992387,28.14939187,28.19689387,15.72975829,82.51422991,26.97121724,0,28.60209987,0.398324076,0.166122468,0.134603786,0.05161775,0.332482592,0.102320671,0.076540907,0.025892854,35.89166641,37.04166794,37.15833282,36.71666718,28.55000114,29.05833435,29.33333397,28.94166756,21.26666641,21.125,21.57500076,21.21666718,0.001421533,20.17696866,20.15696994,20.76537254,20.79742432,20.17696866,20.15696994,4.949999809,4.983333588,5.033333302,4.949999809,135115.9892,107548.7604,86894.56876,389.0833333,295.3333333,369,407.0833333,570.5,591.9166667,532.0833333,0.131702252,0,0,0,29.43025017,28.09749985,24.83024979,26.13750076,24.13625145,28.82424927,30.29425049,28.01150131,30.40625,27.7234993,29.32999992,28.05025101,186.4312169,112.6904762,2.328925543,2.661572781,3.060206109,3.573314979,3622.099121,4139.446777,4759.445313,5557.469238,11.53614831,13.18386889,15.15852219,17.70017723,5.115833282,6.692500114,7.398333073,5.036666393
SN201200000109,SNGE6AFL,SN,2012,109,SN2012DHS,10569.66992,12152.72656,14190.38965,38.93333435,49.15000153,55.59999847,32.88333511,7.865320206,9.862875938,11.04635715,6.643097401,0.013061156,0.0159259,0.025466077,36.81363678,36.04000092,36.20666504,35.81499863,14.625,15.91666698,15.58333397,15.5,5,1597,1594,1800,1977,1980,2039,1942,0,0,0,0,55.85714286,1712.479126,5,0,0.072881047,0.247760578,0.64885635,28.14999962,27.95249939,28.0233326,27.84833336,25.95451355,94.60400391,58.21878924,0,67.81250436,0.342931509,0.136377499,0.093039781,0.039841894,0.26896885,0.078543313,0.048692659,0.019497374,35.89166641,37.04166794,37.15833282,36.71666718,28.55000114,29.05833435,29.33333397,28.94166756,21.26666641,21.125,21.57500076,21.21666718,0.400430322,19.84000015,19.88166618,19.48636436,19.86499977,19.84000015,19.88166618,4.949999809,4.983333588,5.033333302,4.949999809,124065.5401,102041.2534,66379.32075,374,296,303,383,526,613,471,0.024724313,0,0,0,29.42899895,28.72599983,24.88599968,26.02400017,24.00900078,29.3239994,30.52099991,27.95800018,30.48999977,27.88099861,29.77999878,28.69599915,114.0714286,5.357142857,104.4041922,119.3165458,137.187003,160.1893311,134.0207214,153.1630249,176.1034851,205.6310425,11.53614807,13.18386841,15.15852138,17.70017678,5.115833282,6.692500114,7.398333073,5.036666393
SN201200000110,SNGE6AFL,SN,2012,110,SN2012DHS,8087.316406,9298.582031,10857.6875,38.93333435,49.15000153,55.59999847,32.88333511,7.865320206,9.862875938,11.04635715,6.643097401,0.000157945,0.000157945,0.000750165,37.72999954,36.68333435,36.35499954,36.92833328,14.625,15.91666698,15.58333397,15.5,5,1576,1615,1744,1972,1991,2034,1945,0,0,0,0,47.1875,1712.479126,5,0,0.076421359,0.260076393,0.692216828,29.37636375,28.79416656,28.70083427,28.85083389,17.95557594,53.82711792,55.68790436,0,57.25222015,0.382768095,0.157972887,0.114853501,0.044356741,0.312940985,0.095824115,0.064159535,0.021820672,35.89166641,37.04166794,37.15833282,36.71666718,28.55000114,29.05833435,29.33333397,28.94166756,21.26666641,21.125,21.57500076,21.21666718,0.880724208,21.0466671,20.7733326,21.02272797,20.90500069,21.0466671,20.7733326,4.949999809,4.983333588,5.033333302,4.949999809,129314.883,80678.49435,87194.32551,433,358,365,425,601,675,453,0.065770343,0,0,0,30.44599915,28.97200012,25.42099953,26.69499969,24.36999893,29.73999977,31.19600105,28.69799995,31.66500092,28.32499886,30.20100021,28.85599899,170,53.0625,69.2931366,79.19049072,91.05112457,106.3177795,153.131073,175.0029297,201.2145538,234.9524994,11.53614807,13.18386841,15.15852165,17.70017624,5.115833282,6.692500114,7.398333073,5.036666393
SN201200000111,SNGE6AFL,SN,2012,111,SN2012DHS,25256.66016,29039.43555,33908.51563,31.49166679,40.52500153,47.20000076,29.56666756,6.075562477,7.755980968,8.933753967,5.835526466,1.83E-06,1.83E-06,2.04E-06,36.78400269,37.04249878,36.93599854,36.20066528,12.64166641,13.94166756,13.55000019,13.17500019,5,1605.7,1611.9,1788.9,1905.6,1959.3,1931.7,1953.6,0,0,0,0,29.76315789,1704.932861,4,0,0.061736767,0.256255171,0.642151532,27.45118103,27.95091553,27.87591553,27.1727478,18.34569028,205.7562294,27.27164371,0,33.67781404,0.26119259,0.170165449,0.066457629,0.039368566,0.193584561,0.106448017,0.033742674,0.019393049,32.92499924,34.15000153,34.15833282,33.4916687,26.56666756,27.15833282,27.36666679,26.88333321,20.28333282,20.20833397,20.60833359,20.31666756,0.007701161,18.81583405,18.14483337,18.11836548,18.85933228,18.81583405,18.14483337,5.183333397,5.224999905,5.283333302,5.066666603,58186.89372,59610.00761,39866.85002,279.9,297.7,343.6,363.3,437.3,525.3,419.7,0.018940362,0,0,0,27.02874947,28.60725021,24.0332489,24.68600082,23.21524811,28.59850121,28.89925003,26.18175125,27.92300034,26.97524834,29.06000137,28.73649979,112.7894737,39.81578947,8.898018606,10.16894852,11.69198833,13.652399,15144.85742,17308.02344,19900.31641,23237.02344,48.06839021,54.93407689,63.16177015,73.75218956,4.980833054,6.614999771,7.8125,5.061666489
SN201200000112,SNGE6AFL,SN,2012,112,SN2012DHS,8789.740234,10106.21094,11800.73242,31.21666908,41.27500153,47.05833435,28.64999962,5.964968204,7.899521351,8.892913818,5.590243816,0,0,0,35.45891113,35.45750122,34.70749817,34.4083313,13.82500076,15.10000038,14.73333359,14.60833359,5,1537.3,1472.9,1490.8,1602.4,1677,1793.8,1680.3,0,0,0,0,32.09973753,1712.479126,4,0.364274263,0.080240912,0.293417275,0.698991862,27.82581787,28.04708252,27.52591553,27.18033447,8.505676109,82.45157173,10.27006759,0,18.28502553,0.19216907,0.139347047,0.061008811,0.036159478,0.125958994,0.082859144,0.030984361,0.017901426,34.44166565,35.625,35.70833588,35.18333435,27.5,28.05000114,28.31666756,27.85000038,20.61666679,20.52499962,20.97500038,20.57500076,0.003812086,20.34433289,19.95233307,20.19272766,20.63666687,20.34433289,19.95233307,5.233333588,5.224999905,5.291666985,5.125,63766.96252,28640.15951,0,271.8333333,233.0833333,235.5,285.9166667,394.1666667,461.3333333,312.25,0.106159801,0,0,0,27.4802494,28.99124908,24.23400116,25.01749992,23.37400055,28.87425041,29.22450066,26.57349968,28.60425186,27.42449951,29.67499924,29.25925064,159.6456693,143.9343832,3.141226261,3.589896993,4.127568671,4.819643386,13759.44824,15724.7334,18079.89063,21111.36719,48.06839046,54.93407556,63.16177263,73.75218626,4.842499733,6.76916647,7.788333416,4.830833435
SN201200000113,SNGE6AFL,SN,2012,113,SN2012DHS,88662.20313,101941.4531,119034.1094,31.49166679,40.52500153,47.20000076,29.56666756,6.075562477,7.755980968,8.933753967,5.835526466,0.000885441,0.000968043,0.000951555,36.62801819,36.56499939,37.14650269,35.82750244,12.64166641,13.94166756,13.55000019,13.17500019,5,1527.7,1551.4,1717.1,1847.5,1880.2,1892.6,1878.3,0,0,0,0,31.59067358,1703.854948,4,0,0.059614803,0.249248902,0.615309381,27.12546387,27.4418335,27.75383606,26.78833313,17.2547171,196.8190981,27.73735782,0,36.70245456,0.232804523,0.164775876,0.058915068,0.036387493,0.166513569,0.102629311,0.029651067,0.017858931,32.92499924,34.15000153,34.15833282,33.4916687,26.56666756,27.15833282,27.36666679,26.88333321,20.28333282,20.20833397,20.60833359,20.31666756,0.162267916,18.36116791,17.7491684,17.62290955,18.31866608,18.36116791,17.7491684,5.183333397,5.224999905,5.283333302,5.066666603,45068.42582,46998.19536,44975.78458,267.1,318.7,376,375.5,458.6,542.7,454.4,0.026799175,0,0,0,26.64133199,28.72500102,23.95233154,24.54833476,23.11100006,28.57466634,28.66766612,25.92833201,27.51666768,26.91666667,29.06833394,28.86033122,59.10880829,19.77979275,30.20439196,34.51858039,39.68854595,46.34317434,15381.51367,17578.48047,20211.28125,23600.12891,48.06838973,54.9340795,63.16177036,73.75218588,4.980833054,6.614999771,7.8125,5.061666489
SN201200000114,SNGE6AFL,SN,2012,114,SN2012DHS,25971.58984,29861.44531,34868.35156,31.49166679,40.52500153,47.20000076,29.56666756,6.075562477,7.755980968,8.933753967,5.835526466,0,0,0,35.94636536,35.97597249,36.81583405,35.15263875,12.64166641,13.94166756,13.55000019,13.17500019,5,1440.166667,1443.583333,1593,1763.416667,1758.5,1850.75,1737,0,0,0,0,26.42894737,1703.854948,4,0,0.061353043,0.262677835,0.642308234,26.50113424,26.86895752,27.42451477,26.1115977,14.42210697,148.0017532,25.20197158,0,26.07751753,0.195239101,0.158309732,0.064206051,0.040822872,0.131001404,0.096954473,0.032491558,0.020180894,32.92499924,34.15000153,34.15833282,33.4916687,26.56666756,27.15833282,27.36666679,26.88333321,20.28333282,20.20833397,20.60833359,20.31666756,0.02277909,18.03319422,17.07055664,17.0559082,17.76194382,18.03319422,17.07055664,5.183333397,5.224999905,5.283333302,5.066666603,26619.89665,27552.8751,26619.8277,268,311.2727273,333.9090909,363.5454545,425.0909091,539.3636364,436.8181818,0.051054021,0,0,0,25.78619995,28.6117981,23.69179993,24.15559998,22.78379822,28.15119934,27.80720215,25.33600006,26.57120056,26.65339966,28.88139954,28.76539917,97.19160105,43.03412073,9.907238067,11.32231931,13.0181022,15.2008651,15170.78516,17337.65234,19934.38477,23276.80469,48.06838501,54.93407562,63.16176591,73.75218381,4.980833054,6.614999771,7.8125,5.061666489
SN201200000115,SNGE6AFL,SN,2012,115,SN2012DHS,26585.52734,30567.33398,35692.59766,31.49166679,40.52500153,47.20000076,29.56666756,6.075562477,7.755980968,8.933753967,5.835526466,0.015182746,0.015979192,0.015686303,36.15181732,36.38333511,37.00500107,35.44499969,12.64166641,13.94166756,13.55000019,13.17500019,5,1456,1443,1591,1734,1777,1829,1762,0,0,0,0,64.21428571,1703.854858,4,0,0.062374062,0.256222437,0.620850402,26.89909172,27.55333328,27.87083244,26.96583366,10.56775883,117.7702375,30.91952515,0,49.09150478,0.188560903,0.142526045,0.047918409,0.03161487,0.125567034,0.085138552,0.023762153,0.01541036,32.92499924,34.15000153,34.15833282,33.4916687,26.56666756,27.15833282,27.36666679,26.88333321,20.28333282,20.20833397,20.60833359,20.31666756,1.643863012,18.73666573,18.48666573,17.64636421,18.72333336,18.73666573,18.48666573,5.183333397,5.224999905,5.283333302,5.066666603,38043.99092,39257.62005,38015.91524,284,361,392,393,477,575,493,0.043191254,0,0,0,26.45599937,28.8010006,23.95100021,24.52099991,23.12000084,28.53300095,28.51099968,25.8220005,27.33399963,26.94299889,29.125,28.93899918,2.928571429,1.642857143,275.8907227,315.2970378,362.5201823,423.3044271,557.6898193,637.3455811,732.8033447,855.6733398,48.06838553,54.93407331,63.16176932,73.75217983,4.980833054,6.614999771,7.8125,5.061666489
SN201200000116,SNGE6AFL,SN,2012,116,SN2012DHS,42253.30469,48581.73047,56727.49219,31.49166679,40.52500153,47.20000076,29.56666756,6.075562477,7.755980968,8.933753967,5.835526466,0.020923073,0.021817429,0.021449077,36.15181732,36.38333511,37.00500107,35.44499969,12.64166641,13.94166756,13.55000019,13.17500019,5,1456,1443,1591,1734,1777,1829,1762,0,0,0,0,57.9375,1703.854858,4,0,0.05020756,0.220745316,0.533140082,26.89909172,27.55333328,27.87083244,26.96583366,25.89239883,123.5369415,74.8285675,0,117.4227905,0.175530031,0.131968617,0.042363465,0.027463865,0.115097329,0.077740513,0.020870984,0.013317279,32.92499924,34.15000153,34.15833282,33.4916687,26.56666756,27.15833282,27.36666679,26.88333321,20.28333282,20.20833397,20.60833359,20.31666756,2.806206512,18.73666573,18.48666573,17.64636421,18.72333336,18.73666573,18.48666573,5.183333397,5.224999905,5.283333302,5.066666603,37817.16448,39347.06028,37821.85588,284,361,392,393,477,575,493,0.034948204,0,3,3,26.45599937,28.8010006,23.95100021,24.52099991,23.12000084,28.53300095,28.51099968,25.8220005,27.33399963,26.94299889,29.125,28.93899918,2.9375,0.5,352.9111654,403.3185221,463.7249349,541.4783203,637.4171753,728.4605713,837.5650635,978.0004883,48.06838989,54.9340744,63.16177368,73.75218201,4.980833054,6.614999771,7.8125,5.061666489
SN201200000117,SNGE6AFL,SN,2012,117,SN2012DHS,22091.16406,25399.83594,29658.65625,55.76666641,60.40833282,66.06666565,44.41666794,11.45890427,12.51986122,13.52900982,9.018611908,8.10E-06,1.62E-05,1.70E-05,37.12709351,37.23850098,37.21416626,36.2081665,14.13333321,14.71666718,15.05000019,15.0666666,5,1581,1622,1776.3,1883.1,1917,1921.1,1865.3,0,0,0,0,33.01052632,1476.046875,5,0,0.151775216,0.407902787,0.965099041,29.51418152,29.55400085,29.46283264,28.93841553,14.01726203,5.525664962,13.06122019,0.001524029,25.0305073,0.200877479,0.169887713,0.121699776,0.047417917,0.137091926,0.106661677,0.067115656,0.023407234,36.7416687,37.48333359,38.1166687,37.75833511,29.65833473,30.10000038,30.55833435,30.20000076,22.60833359,22.76666641,23.06666756,22.69166756,0.000350074,21.71149902,21.66866608,21.90127411,21.86949921,21.71149902,21.66866608,4.866666794,4.825000286,4.883333206,4.925000191,15799.10114,86472.46412,25383.06819,482.2727273,371.9090909,581.8181818,578.0909091,564.7272727,674.0909091,500.8181818,0.437505421,0,0,0,32.27300262,27.63399887,24.6760006,26.80274963,24.38200188,28.63199997,31.49825096,29.62950134,33.3532486,27.46199989,29.18200111,27.85274887,314.9026316,163.4736842,7.779346209,8.890494075,10.22205475,11.93599974,6274.383789,7170.577148,8244.544922,9626.931641,19.85936601,22.69595498,26.09521998,30.47068257,5.086666584,5.392499924,5.841666698,4.541666508
SN201200000118,SNGE6AFL,SN,2012,118,SN2012DHS,15542.75195,17826.60547,20657.45313,48.72500229,50.12500381,58.97500229,32.52500153,9.826890945,10.16047287,11.73631859,6.505000114,0.001289382,0.002109273,0.002111943,36.25381775,37.09983521,36.19400024,36.18516846,14.08333397,15.40000057,15.13333321,15.19999981,5,1166.1,1202.6,1361.4,1425.2,1477.9,1476.7,1442.4,0,0,0,0,35.75584416,1537.151733,4,1.998859882,0.11813634,0.399304235,0.813179647,29.2115448,29.77283325,29.42625122,29.11575012,4.884936015,1.28514274,12.82088343,0.001379615,38.79376729,0.152214825,0.082514629,0.071151331,0.030678604,0.095792934,0.043953128,0.036310457,0.014896825,36.78333282,37.875,38.22500229,37.875,29.72500038,30.14166641,30.625,30.25,22.70000076,22.47500038,23.09166718,22.67500114,0.00395287,22.65849915,22.04633331,22.16927185,22.44583282,22.65849915,22.04633331,4.958333492,4.933333397,5.025000095,5,5374.669042,48821.76629,360.8695013,298.5454545,267.3636364,405.7272727,429.8181818,432.5454545,532.7272727,347.0909091,0.225157996,0,0,0,32.89974976,29.39974976,25.12150002,27.29275131,24.60549927,31.10250092,33.67675018,30.02725029,34.71999741,28.41524887,30.79324913,29.63850021,369.0703125,90.10416667,5.467578254,6.276018691,7.198586175,8.343038836,6291.416016,7263.611328,8335.876953,9612.505859,20.2877655,23.4326121,26.89105733,30.99619293,5.132499695,5.074166775,5.898333073,3.982499838
SN201200000119,SNGE6AFL,SN,2012,119,SN2012DHS,1204.093262,1384.434448,1616.564453,48.72500229,50.12500381,58.97500229,32.52500153,9.826890945,10.16047287,11.73631859,6.505000114,0.0004178,0.0004178,0.000426035,37.80091095,38.02833176,37.9766655,37.33499908,14.08333397,15.40000057,15.13333321,15.19999981,5,1484,1560,1699,1938,1870,1944,1810,0,0,0,0,34.13333333,1537.151733,5,16.79991913,0.133637382,0.403731914,0.934312384,30.07818222,30.35750008,30.26000023,29.89416695,9.160031128,1.97330157,7.232236735,0,20.53286743,0.171887875,0.095965199,0.092331074,0.036007434,0.110911883,0.052191775,0.048059713,0.017487383,36.78333282,37.875,38.22500229,37.875,29.72500038,30.14166641,30.625,30.25,22.70000076,22.47500038,23.09166718,22.67500114,0.021674156,22.54333305,22.4533329,22.3554554,22.68666649,22.54333305,22.4533329,4.958333492,4.933333397,5.025000095,5,19005.62325,43730.77886,14291.54661,299,252,425,433,434,562,366,0.42465566,0,0,0,32.7820015,29.10499954,25.00900078,27.18400002,24.48999977,30.69799995,33.31999969,29.95800018,34.47299957,28.29100037,30.62000084,29.27599907,306.5333333,48.2,10.7382006,12.27197048,14.10998753,16.4758279,255.1297607,291.5710144,335.2409973,391.4516602,20.49777832,23.42556152,26.93411865,31.45022786,5.132499695,5.074166775,5.898333073,3.982499838
SN201200000120,SNGE6AFL,SN,2012,120,SN2012DHS,2463.24292,2832.171875,3307.04541,48.72500229,50.12500381,58.97500229,32.52500153,9.826890945,10.16047287,11.73631859,6.505000114,0.007647811,0.008027709,0.008373334,37.08818054,37.99333191,36.75500107,36.88499832,14.08333397,15.40000057,15.13333321,15.19999981,5,1320,1392,1510,1558,1602,1667,1513,0,0,0,0,43.73333333,1537.151733,5,12.4789896,0.151499346,0.433731808,0.964054427,29.59636307,30.18416595,29.71166611,29.45249939,6.695302327,1.073695119,6.225958761,0,18.84247843,0.16262117,0.080480292,0.081577942,0.032530632,0.103129216,0.042421509,0.041799519,0.015707605,36.78333282,37.875,38.22500229,37.875,29.72500038,30.14166641,30.625,30.25,22.70000076,22.47500038,23.09166718,22.67500114,0.081364904,22.66833305,22.02000046,22.10454559,22.375,22.66833305,22.02000046,4.958333492,4.933333397,5.025000095,5,11194.00332,40382.55468,7501.265573,305,271,434,430,449,519,349,0.299457391,0,0,0,32.77600098,29.39299965,25.03100014,27.18600082,24.45000076,31.07600021,33.51599884,29.93199921,34.56900024,28.4279995,30.93400002,29.62299919,323.0666667,31.46666667,22.99714225,26.28189305,30.21822466,35.28495571,254.9789429,291.3985901,335.0427246,391.2202148,20.49777832,23.42556152,26.93411865,31.45022583,5.132499695,5.074166775,5.898333073,3.982499838
SN201200000121,SNGE6AFL,SN,2012,121,SN2012DHS,10771.32813,12341.72461,14257.12988,30.10833359,36.10833359,45.6166687,22.49166679,5.734920502,6.877778053,8.606918335,4.243710518,0.000276912,0.000378188,0.00038617,37.42945251,37.26633606,36.69033813,36.41750183,14.22500038,15.5,15.24166679,15.24166679,5,923.9,956.4,1083.6,1160.1,1334.4,1274.6,1267.2,0,0,0,0,34.9,1238.148298,3,0.377748281,0.128064233,0.455817019,0.704073259,29.80236511,29.78708496,29.73191833,29.24033203,4.814428711,0.563105131,11.39091925,0.000157027,33.81945929,0.186362356,0.070048094,0.084057622,0.028632108,0.123058088,0.03712615,0.044050366,0.013900474,36.94166565,37.95000076,38.31666565,37.8666687,29.80833435,30.16666794,30.68333435,30.21666718,22.71666718,22.45000076,23.07500076,22.625,0,22.77350159,22.06316833,22.17527466,22.30783234,22.77350159,22.06316833,5.25,5.25,5.300000191,5.300000191,1693.333211,37525.5021,591.615789,213.7,237.3,294.5,321.1,313.1,456.2,204.6,0.090183318,0,0,0,32.95899963,30.62574959,26.02375031,27.73925018,24.5909996,31.98624992,34.24375153,30.22499847,35.1827507,29.77225113,31.73424911,30.8417511,171.1921053,146.8526316,3.950813293,4.543625196,5.206082344,6.01413854,12730.65527,14622.1084,16558.22266,18721.94141,41.14502724,47.26044408,53.51755243,60.50677426,3.922499895,4.924166679,5.549999714,3.453333139
SN201200000122,SNGE6AFL,SN,2012,122,SN2012DHS,16015.24219,18413.90234,21501.38477,38.07500076,42.43333435,52.07500076,26.06666756,7.527183056,8.402640343,10.16097546,5.08617878,0.000207956,0.000220775,0.000262052,36.97145386,36.53433228,36.45549927,35.84833069,14.26666737,15.60000038,15.33333397,15.33333397,5,1275.5,1292.8,1412,1560.3,1638.9,1746.8,1418.6,0,0,0,0,29.04787234,1537.151786,4,0.359947503,0.184728628,0.475274585,0.956843792,29.3923645,29.30825195,29.21558228,28.66133423,16.67399954,1.961475453,16.9828686,0,29.91713244,0.218882833,0.080058004,0.114681925,0.038345507,0.150124942,0.042447065,0.061921971,0.018694712,36.7416687,37.80833435,38.16666794,37.76666641,29.57500076,29.99166679,30.47500038,30.08333397,22.47500038,22.20833397,22.83333397,22.43333435,0.007121163,21.97566833,21.47433319,21.81327209,22.08216553,21.97566833,21.47433319,5.058333397,5.050000191,5.125,5.125,26389.76841,15961.25077,22543.15892,248.8888889,244.3333333,321.7777778,354.5555556,354.1111111,480.2222222,231.3333333,0.361899112,0,0,0,32.50374985,29.89525032,25.43000031,27.28450012,24.28250122,31.4185009,33.66424942,29.83800125,34.54924774,29.06599998,31.32924843,30.24324989,301.4840426,95.0212766,5.645658643,6.452044901,7.418389925,8.662241671,11777.71094,13459.9541,15475.90039,18070.75781,37.84344872,43.24873774,49.72625603,58.06390251,4.828333378,5.050833225,6.25,3.691666603
