DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
NP201600000171,NPGE7AFL,NP,2016.0,171.0,NP2016DHS,906.52099609375,955.1777954101562,1013.3853759765625,188.93333435058594,141.69166564941406,176.1666717529297,163.8000030517578,56.96482467651367,42.82871627807617,51.062801361083984,49.76202392578125,0.0,0.0,0.0,25.077272415161133,23.281665802001953,24.703332901000977,24.706666946411133,11.708333015441895,11.800000190734863,12.341667175292969,12.133333206176758,5,3307.0,3277.0,3423.0,3257.0,3476.0,3454.0,3588.0,0.05999999865889549,0.049166664481163025,0.20999999344348907,0.17166666686534882,37.88235294117647,877.5123291015625,10,4.038447856903076,-9999,-9999,-9999,21.19818115234375,20.517499923706055,20.297500610351562,21.45560646057129,40.150013643152576,1555.4508272058824,56.76975743910845,4.618234522202435,1.041203218347886,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.258333206176758,29.600000381469727,30.53333282470703,29.42500114440918,23.383333206176758,23.66666603088379,24.325000762939453,23.33333396911621,17.55000114440918,17.80000114440918,18.191667556762695,17.29166603088379,0.0047903345181391785,15.891666412353516,18.204545974731445,17.319091796875,17.753334045410156,15.891666412353516,18.204545974731445,3.316666603088379,3.308333396911621,3.450000047683716,3.2916667461395264,44878.33517,19019.00522,148701.6564,1973,2373,1253,2104,1511,1824,1766,12.903042961569394,0.0,0.0,0.0,25.815000534057617,26.944000244140625,15.263999938964844,16.66200065612793,14.581999778747559,27.121000289916992,27.72800064086914,21.18400001525879,27.41200065612793,19.309999465942383,23.94700050354004,25.975000381469727,82.41176470588235,15.411764705882353,5.213580322265625,5.601566060384115,5.902225748697917,6.26190185546875,990.7919921875,1164.4661865234375,1242.53271484375,1225.6749267578125,76.55954877068015,89.97953527113971,96.01183363970588,94.70919979319854,4.723333358764648,4.300833225250244,4.366666316986084,4.5883331298828125
NP201600000172,NPGE7AFL,NP,2016.0,172.0,NP2016DHS,9824.115234375,10351.4169921875,10982.2216796875,195.6999969482422,144.81666564941406,188.125,164.58334350585938,61.15625,45.25520706176758,55.87871170043945,51.70157241821289,0.0,0.0,0.0,25.489999771118164,24.44499969482422,24.58333396911621,24.4516658782959,11.783333778381348,11.891666412353516,12.408333778381348,12.458333969116211,5,3083.0,3144.0,3219.0,3101.0,3300.0,3433.0,3524.0,0.2016666680574417,0.10749999433755875,0.36666664481163025,0.3166666626930237,35.42857142857143,877.5123291015625,10,6.831623077392578,-9999,-9999,-9999,20.76909065246582,20.00083351135254,20.633939743041992,20.459999084472656,44.71673583984375,153.79813058035714,40.18434361049107,0.27634349891117643,1.5698206765311105,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.58333396911621,28.96666717529297,29.875,28.883333206176758,22.65833282470703,23.0,23.649999618530273,22.625,16.799999237060547,17.075000762939453,17.46666717529297,16.424999237060547,0.2814144246718463,16.684545516967773,16.468334197998047,16.048181533813477,15.556666374206543,16.684545516967773,16.468334197998047,3.200000047683716,3.200000047683716,3.366666793823242,3.183333396911621,61658.02736,44900.11887,122687.3675,1741,2188,1230,1801,1418,1637,1684,10.651143755231585,2.0,2.0,2.0,22.67099952697754,25.26300048828125,13.135000228881836,14.543999671936035,12.25100040435791,25.316999435424805,25.788000106811523,18.53700065612793,24.701000213623047,17.06999969482422,21.631000518798828,24.301000595092773,454.85714285714283,49.214285714285715,72.31824166434151,77.70004708426339,81.87053571428571,86.85965401785714,5876.06689453125,6042.80615234375,5642.5302734375,4870.1923828125,552.4178292410714,568.0932268415179,530.4627511160714,457.85403878348217,4.740833282470703,4.356666564941406,4.534999847412109,4.544166564941406
NP201600000173,NPGE7AFL,NP,2016.0,173.0,NP2016DHS,4284.89794921875,4514.88671875,4790.01953125,128.625,96.28333282470703,125.80000305175781,109.94166564941406,50.44117736816406,37.51298522949219,47.17499923706055,42.55806350708008,0.0,0.0,0.0,25.380908966064453,23.926666259765625,24.108333587646484,24.323333740234375,13.350000381469727,13.383333206176758,13.975000381469727,13.983333587646484,5.0,3224.0,3245.0,3248.0,3145.0,3555.0,3673.0,3726.0,13.117499351501465,12.883333206176758,11.841666221618652,13.407500267028809,33.94736842105263,1012.462158203125,9,7.5041680335998535,-9999,-9999,-9999,20.739999771118164,19.739999771118164,20.130985260009766,20.213333129882812,44.72815583881579,145.3431974712171,20.885475560238486,0.3858885514108758,2.0026823344983553,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.258333206176758,15.616666793823242,16.59166717529297,15.575000762939453,8.558333396911621,8.908333778381348,9.566666603088379,8.566666603088379,1.883333444595337,2.2083334922790527,2.5916664600372314,1.5750000476837158,0.0,16.153636932373047,16.10333251953125,16.099090576171875,15.553333282470703,16.153636932373047,16.10333251953125,2.549999952316284,2.566666603088379,2.6666667461395264,2.5833332538604736,60400.25515,46722.43446,121128.1998,1741.0,2188.0,1230.0,1801.0,1418.0,1637.0,1684.0,8.119930869654604,1.0,2.0,1.0,22.215999603271484,25.32900047302246,13.130999565124512,14.392999649047852,12.241000175476074,25.22800064086914,25.472999572753906,18.597000122070312,23.815000534057617,17.00200080871582,21.56599998474121,24.381000518798828,491.3157894736842,56.473684210526315,24.045038559857538,25.8344331629136,27.221080106847428,28.87990435431985,4873.04248046875,5011.1650390625,4679.150390625,4038.6435546875,337.6350740131579,347.205078125,324.20101768092104,279.8226768092105,7.883333206176758,7.326666355133057,7.7208333015441895,7.640833377838135
NP201600000174,NPGE7AFL,NP,2016.0,174.0,NP2016DHS,14677.318359375,15465.1123046875,16407.541015625,159.38333129882812,115.92500305175781,150.625,134.89999389648438,60.144657135009766,43.47187423706055,53.79464340209961,51.066246032714844,0.012881142397721609,0.013045695920785269,0.015222651263078054,24.43000030517578,23.280000686645508,23.481666564941406,22.8700008392334,12.449999809265137,12.475000381469727,13.066666603088379,12.774999618530273,5.0,3413.0,3395.0,3494.0,3294.0,3613.0,3799.0,3827.0,5.674166679382324,4.999166488647461,5.40916633605957,5.986666679382324,33.5625,1012.462158203125,12.0,7.69920015335083,-9999,-9999,-9999,16.760910034179688,18.049999237060547,18.635833740234375,17.7154541015625,31.796717026654413,207.98118681066177,37.41580738740809,1.2444204442641313,7.865965001723346,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.95833396911621,21.20833396911621,22.15833282470703,21.08333396911621,14.708333015441895,14.949999809265137,15.600000381469727,14.666666984558105,8.508333206176758,8.733333587646484,9.083333015441895,8.308333396911621,0.19993819051714085,13.789999961853027,12.560909271240234,9.091817855834961,12.819999694824219,13.789999961853027,12.560909271240234,2.6500000953674316,2.6666667461395264,2.8000001907348633,2.6416666507720947,54464.25231,60215.6101,125435.8858,2797.0,3250.0,2028.0,2448.0,2253.0,2390.0,2575.0,9.029917099896599,1.0,1.0,1.0,20.753999710083008,23.18899917602539,11.619000434875488,12.482999801635742,10.607999801635742,23.740999221801758,23.115999221801758,16.88800048828125,22.461999893188477,15.236000061035156,19.760000228881836,22.476999282836914,112.76470588235294,88.29411764705883,86.5570068359375,92.99844360351562,97.99005889892578,103.96147918701172,13044.251953125,13457.84375,12606.001953125,10916.220703125,1012.0344669117648,1044.1229319852941,978.0330882352941,846.9319852941177,6.7816667556762695,6.194999694824219,6.445833206176758,6.606666564941406
NP201600000175,NPGE7AFL,NP,2016.0,175.0,NP2016DHS,3617.66796875,3811.843994140625,4044.133544921875,159.38333129882812,115.92500305175781,150.625,134.89999389648438,60.144657135009766,43.47187423706055,53.79464340209961,51.066246032714844,0.0,0.0,0.0,25.67545509338379,24.261667251586914,24.546667098999023,24.200000762939453,12.449999809265137,12.475000381469727,13.066666603088379,12.774999618530273,5.0,3384,3352,3416,3316,3666,3661,3653,5.674166679382324,4.999166488647461,5.40916633605957,5.986666679382324,27.58823529411765,1012.462158203125,12,14.273030281066895,-9999,-9999,-9999,19.62363624572754,19.7641658782959,19.94333267211914,19.90166664123535,22.99887982536765,252.24172794117646,22.068987678079043,0.6473574918859145,11.137782377355238,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.95833396911621,21.20833396911621,22.15833282470703,21.08333396911621,14.708333015441895,14.949999809265137,15.600000381469727,14.666666984558105,8.508333206176758,8.733333587646484,9.083333015441895,8.308333396911621,0.0,15.34000015258789,15.603333473205566,13.571818351745605,15.266666412353516,15.34000015258789,15.603333473205566,2.6500000953674316,2.6666667461395264,2.8000001907348633,2.6416666507720947,70178.13353,50755.57542,141763.6377,2357,2630,1424,2298,1832,2061,2161,8.188733269186582,1.0,1.0,1.0,23.417999267578125,26.319000244140625,14.12399959564209,15.246000289916992,13.340999603271484,26.18600082397461,26.33799934387207,19.893999099731445,24.81599998474121,18.082000732421875,22.76300048828125,25.299999237060547,227.7058823529412,65.11764705882354,19.692144057329962,21.157601749195774,22.293221866383274,23.651747759650736,3977.697998046875,4104.82177734375,3845.2900390625,3330.54150390625,308.3644588694853,318.21949678308823,298.0997529871324,258.1947380514706,6.7816667556762695,6.194999694824219,6.445833206176758,6.606666564941406
NP201600000176,NPGE7AFL,NP,2016.0,176.0,NP2016DHS,4211.70751953125,4437.76806640625,4708.2001953125,188.93333435058594,141.69166564941406,176.1666717529297,163.8000030517578,56.96482467651367,42.82871627807617,51.062801361083984,49.76202392578125,0.0,1.2411117215658753e-06,1.3790129462274938e-06,25.67909049987793,24.503334045410156,24.53499984741211,24.361665725708008,11.708333015441895,11.800000190734863,12.341667175292969,12.133333206176758,5.0,3529,3565,3611,3521,3673,3741,3668,0.05999999865889549,0.049166664481163025,0.20999999344348907,0.17166666686534882,39.2,877.5123291015625,10.0,8.426340103149414,-9999,-9999,-9999,21.115453720092773,20.615833282470703,21.2641658782959,20.832197189331055,59.474650065104164,239.01412760416667,75.670361328125,4.514148966471354,3.0830098470052083,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.258333206176758,29.600000381469727,30.53333282470703,29.42500114440918,23.383333206176758,23.66666603088379,24.325000762939453,23.33333396911621,17.55000114440918,17.80000114440918,18.191667556762695,17.29166603088379,0.0,17.99333381652832,17.30272674560547,16.55181884765625,16.72833251953125,17.99333381652832,17.30272674560547,3.316666603088379,3.308333396911621,3.450000047683716,3.2916667461395264,54481.29657,30950.27732,148412.4346,2150,2648,1311,2206,1675,1926,1938,4.1851038614908855,1.0,1.0,1.0,24.81599998474121,26.659000396728516,14.52400016784668,16.195999145507812,13.833999633789062,26.850000381469727,27.447999954223633,20.322999954223633,26.496999740600586,18.60099983215332,23.37700080871582,25.645999908447266,500.2,31.866666666666667,21.07015609741211,22.63816261291504,23.853252410888672,25.30684471130371,5720.7001953125,6142.525390625,5988.5302734375,5396.9228515625,501.81744791666665,538.8197265625,525.3113606770834,473.41575520833334,4.723333358764648,4.300833225250244,4.366666316986084,4.5883331298828125
NP201600000177,NPGE7AFL,NP,2016.0,177.0,NP2016DHS,1513.149169921875,1594.366455078125,1691.525390625,188.93333435058594,141.69166564941406,176.1666717529297,163.8000030517578,56.96482467651367,42.82871627807617,51.062801361083984,49.76202392578125,0.0,0.0,0.0,25.308181762695312,23.72833251953125,23.934999465942383,23.588333129882812,11.708333015441895,11.800000190734863,12.341667175292969,12.133333206176758,5.0,3164,3190,3182,3072,3522,3379,3644,0.05999999865889549,0.049166664481163025,0.20999999344348907,0.17166666686534882,30.11764705882353,877.5123291015625,10,8.426340103149414,-9999,-9999,-9999,21.054546356201172,20.358333587646484,20.855226516723633,20.55462074279785,49.834892721737134,221.61572265625,76.10082289751838,4.559443305520451,2.625775505514706,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.258333206176758,29.600000381469727,30.53333282470703,29.42500114440918,23.383333206176758,23.66666603088379,24.325000762939453,23.33333396911621,17.55000114440918,17.80000114440918,18.191667556762695,17.29166603088379,0.0,17.775455474853516,17.52090835571289,16.8009090423584,16.988332748413086,17.775455474853516,17.52090835571289,3.316666603088379,3.308333396911621,3.450000047683716,3.2916667461395264,50560.99065,26990.39542,151153.4035,1994,2557,1341,2210,1624,1902,1879,6.1850433349609375,1.0,1.0,1.0,24.81599998474121,26.659000396728516,14.52400016784668,16.195999145507812,13.833999633789062,26.850000381469727,27.447999954223633,20.322999954223633,26.496999740600586,18.60099983215332,23.37700080871582,25.645999908447266,362.6470588235294,45.23529411764706,7.720324348000919,8.294859044692096,8.740079991957721,9.272690716911764,1898.150634765625,2038.2982177734375,1987.150390625,1790.91455078125,146.85977711397058,157.70296702665442,153.7456485523897,138.56288775275735,4.723333358764648,4.300833225250244,4.366666316986084,4.5883331298828125
NP201600000178,NPGE7AFL,NP,2016.0,178.0,NP2016DHS,66915.9921875,70507.65625,74804.328125,188.93333435058594,141.69166564941406,176.1666717529297,163.8000030517578,56.96482467651367,42.82871627807617,51.062801361083984,49.76202392578125,3.6728885671129736e-05,3.9879285527704645e-05,5.953841804517932e-05,25.514394124348957,24.046010335286457,24.29180399576823,24.08263905843099,11.708333015441895,11.800000190734863,12.341667175292969,12.133333206176758,5.0,3384.3333333333335,3417.0,3461.1666666666665,3321.0,3651.0833333333335,3714.25,3706.1666666666665,0.05999999865889549,0.049166664481163025,0.20999999344348907,0.17166666686534882,32.69879518072289,893.3888442095588,10.0,4.38232946395874,-9999,-9999,-9999,21.052575429280598,20.250436147054035,20.6729253133138,20.547526041666668,54.72290097891566,262.08565512048193,81.69546310240963,4.737525884789156,2.6087043486445785,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.258333206176758,29.600000381469727,30.53333282470703,29.42500114440918,23.383333206176758,23.66666603088379,24.325000762939453,23.33333396911621,17.55000114440918,17.80000114440918,18.191667556762695,17.29166603088379,0.012802946215864407,17.05404281616211,17.01241175333659,16.59075673421224,16.45486068725586,17.05404281616211,17.01241175333659,3.316666603088379,3.308333396911621,3.450000047683716,3.2916667461395264,56345.95057,29906.3597,141891.781,1927.8333333333333,2369.9166666666665,1206.5833333333333,1987.9166666666667,1489.8333333333333,1754.25,1757.8333333333333,6.846612034073795,1.0,1.0,1.0,23.677249908447266,25.833499908447266,13.69474983215332,15.208499908447266,12.85925006866455,25.91899871826172,26.323999404907227,19.38075065612793,25.40799903869629,17.679000854492188,22.361000061035156,24.878999710083008,271.8987951807229,38.621686746987955,15.031341114683014,16.14994906922847,17.016788464413874,18.05377168062201,67429.5546875,71825.828125,69487.90625,62158.14453125,213.76385542168674,227.70062123493975,220.28881777108433,197.05199548192772,4.723333358764648,4.300833225250244,4.366666316986084,4.5883331298828125
NP201600000179,NPGE7AFL,NP,2016.0,179.0,NP2016DHS,3833.220947265625,4038.96630859375,4285.0966796875,159.38333129882812,115.92500305175781,150.625,134.89999389648438,60.144657135009766,43.47187423706055,53.79464340209961,51.066246032714844,0.0,0.0,0.0,26.60636329650879,25.020000457763672,25.441667556762695,25.225000381469727,12.449999809265137,12.475000381469727,13.066666603088379,12.774999618530273,5.0,3395.0,3347.0,3363.0,3442.0,3563.0,3675.0,3606.0,5.674166679382324,4.999166488647461,5.40916633605957,5.986666679382324,23.88888888888889,1012.462158203125,12,6.362340927124023,-9999,-9999,-9999,20.954545974731445,20.50749969482422,20.66310691833496,20.963863372802734,62.555019802517364,191.49656846788196,64.01003011067708,5.924083709716797,2.3004457685682507,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.95833396911621,21.20833396911621,22.15833282470703,21.08333396911621,14.708333015441895,14.949999809265137,15.600000381469727,14.666666984558105,8.508333206176758,8.733333587646484,9.083333015441895,8.308333396911621,0.0,15.88454532623291,16.702726364135742,15.302727699279785,15.994999885559082,15.88454532623291,16.702726364135742,2.6500000953674316,2.6666667461395264,2.8000001907348633,2.6416666507720947,64184.82702,38146.54936,135933.6295,1972.0,2322.0,1296.0,1948.0,1507.0,1739.0,1807.0,4.955545213487413,0.0,0.0,0.0,23.202999114990234,26.104000091552734,13.95199966430664,15.29699993133545,13.097999572753906,26.07699966430664,26.216999053955078,19.63599967956543,24.575000762939453,17.8799991607666,22.562999725341797,25.137001037597656,300.3333333333333,47.888888888888886,21.651142120361328,23.262386322021484,24.51097869873047,26.004650115966797,3877.994384765625,4163.91064453125,4059.775634765625,3658.625732421875,283.61924913194446,304.52992078993054,296.9139811197917,267.5756564670139,6.7816667556762695,6.194999694824219,6.445833206176758,6.606666564941406
NP201600000180,NPGE7AFL,NP,2016.0,180.0,NP2016DHS,12808.95703125,13496.4697265625,14318.9296875,169.83334350585938,125.70833587646484,144.9250030517578,162.0916748046875,50.95000076293945,37.712501525878906,41.605262756347656,49.36802291870117,0.0004583919336172667,0.0011071231724186377,0.0013760554350235245,25.55545425415039,24.584999084472656,24.40999984741211,24.045000076293945,11.716667175292969,11.800000190734863,12.366666793823242,12.033333778381348,5.0,3297,3360,3406,3282,3597,3615,3659,0.10916666686534882,0.09583333134651184,0.3233333230018616,0.23749998211860657,44.23529411764706,1170.4349365234375,10,12.929450035095215,-9999,-9999,-9999,20.35454559326172,20.149999618530273,20.44416618347168,19.947500228881836,89.70089901194854,273.90446920955884,194.8192928538603,5.519830591538373,7.632238051470588,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.825000762939453,29.058334350585938,29.991668701171875,28.808334350585938,22.941667556762695,23.125,23.774999618530273,22.766666412353516,17.108333587646484,17.258333206176758,17.625,16.774999618530273,0.2657638663676248,16.47833251953125,15.850000381469727,15.15363597869873,15.71500015258789,16.47833251953125,15.850000381469727,3.3333332538604736,3.3333334922790527,3.4833333492279053,3.2833333015441895,58391.30148,51072.86584,193360.5833,2167,2181,1264,2251,1743,1963,1816,6.460514741785386,1.0,2.0,2.0,23.191999435424805,24.895999908447266,12.883000373840332,14.246000289916992,12.01099967956543,25.062000274658203,25.525999069213867,18.490999221801758,24.90799903869629,16.85700035095215,21.700000762939453,24.089000701904297,49.94117647058823,26.529411764705884,69.31718175551471,74.47565056295956,78.47307990579044,83.25514849494485,8111.6513671875,8609.92578125,8297.859375,7392.32763671875,627.8917738970588,666.4612821691177,642.3053193933823,572.2116842830883,4.980833053588867,4.539999961853027,4.353333473205566,5.184999942779541
NP201600000181,NPGE7AFL,NP,2016.0,181.0,NP2016DHS,5871.30078125,6186.4384765625,6563.43359375,143.2916717529297,103.59166717529297,124.50833892822266,145.55833435058594,53.235294342041016,38.249229431152344,43.815250396728516,54.414329528808594,0.0,0.0,0.0,25.64272689819336,24.4516658782959,24.77833366394043,23.481666564941406,12.300000190734863,12.333333969116211,12.925000190734863,12.533333778381348,5,3568,3566,3615,3323,3663,3725,3717,5.7191667556762695,5.0908331871032715,5.448333263397217,5.927499771118164,39.63157894736842,1000.1519775390625,12.0,14.345120429992676,-9999,-9999,-9999,20.137271881103516,19.915000915527344,19.854999542236328,19.508333206176758,81.50971422697368,191.18332391036185,125.41049033717105,8.60500054610403,5.333300540321751,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.66666603088379,20.899999618530273,21.84166717529297,20.758333206176758,14.5,14.699999809265137,15.358333587646484,14.458333969116211,8.358333587646484,8.558333396911621,8.908333778381348,8.225000381469727,0.07915044186720208,14.931666374206543,15.53499984741211,14.631817817687988,15.37833309173584,14.931666374206543,15.53499984741211,2.691666603088379,2.7083334922790527,2.8416666984558105,2.674999952316284,66080.95702,56230.57303,186102.8255,2715,2749,1681,2743,2160,2336,2174,6.544199893349095,1.0,2.0,2.0,21.600000381469727,23.88800048828125,11.854000091552734,12.914999961853027,10.894000053405762,23.97599983215332,24.18400001525879,17.729000091552734,23.090999603271484,15.670000076293945,20.398000717163086,23.062000274658203,56.473684210526315,26.57894736842105,31.260223388671875,33.58656311035156,35.3892936706543,37.54587936401367,5616.55322265625,5961.14306640625,5745.6728515625,5118.6767578125,389.2031763980263,413.08177425986844,398.15062191611844,354.7024568256579,6.684166431427002,6.229166507720947,6.099999904632568,7.484999656677246
NP201600000182,NPGE7AFL,NP,2016.0,182.0,NP2016DHS,11722.525390625,12351.724609375,13104.42578125,159.38333129882812,115.92500305175781,150.625,134.89999389648438,60.144657135009766,43.47187423706055,53.79464340209961,51.066246032714844,0.0007484746830804008,0.0007484746830804008,0.0010698864103427955,25.764545440673828,24.329999923706055,24.52833366394043,24.851667404174805,12.449999809265137,12.475000381469727,13.066666603088379,12.774999618530273,5.0,3318.0,3243.0,3267.0,3307.0,3589.0,3562.0,3553.0,5.674166679382324,4.999166488647461,5.40916633605957,5.986666679382324,39.25,1012.462158203125,12,6.106677055358887,-9999,-9999,-9999,18.726364135742188,19.829999923706055,20.545000076293945,20.21416664123535,40.937660217285156,842.7530517578125,14.426486015319824,0.10819535702466965,1.01529061794281,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.95833396911621,21.20833396911621,22.15833282470703,21.08333396911621,14.708333015441895,14.949999809265137,15.600000381469727,14.666666984558105,8.508333206176758,8.733333587646484,9.083333015441895,8.308333396911621,0.09019885744367327,16.56166648864746,15.576666831970215,11.68818187713623,15.329999923706055,16.56166648864746,15.576666831970215,2.6500000953674316,2.6666667461395264,2.8000001907348633,2.6416666507720947,74612.70804,58176.87209,155628.8623,2787.0,2954.0,1864.0,2760.0,2316.0,2471.0,2568.0,2.965610980987549,0.0,0.0,0.0,23.37700080871582,25.733999252319336,13.982999801635742,15.371999740600586,13.244999885559082,25.95800018310547,26.611000061035156,19.194000244140625,25.374000549316406,17.94700050354004,22.524999618530273,24.833999633789062,32.6875,7.1875,75.93526204427083,81.58623589409723,85.96532524956598,91.20395914713542,9725.6875,10419.55078125,10135.8203125,9114.111328125,808.7549438476562,866.4542846679688,842.8602294921875,757.8983764648438,6.7816667556762695,6.194999694824219,6.445833206176758,6.606666564941406
NP201600000183,NPGE7AFL,NP,2016.0,183.0,NP2016DHS,51205.1875,53953.58984375,57241.4609375,143.2916717529297,103.59166717529297,124.50833892822266,145.55833435058594,53.235294342041016,38.249229431152344,43.815250396728516,54.414329528808594,0.06159922977288564,0.06273873150348663,0.0627468079328537,26.39727210998535,25.59833335876465,26.016666412353516,25.761667251586914,12.300000190734863,12.333333969116211,12.925000190734863,12.533333778381348,5.0,3245.0,3282.0,3348.0,3277.0,3589.0,3595.0,3623.0,5.7191667556762695,5.0908331871032715,5.448333263397217,5.927499771118164,59.23529411764706,1000.1519775390625,12,16.945980072021484,-9999,-9999,-9999,17.67909049987793,20.09833335876465,19.448333740234375,18.601667404174805,80.69835707720588,1547.4581801470588,36.16287769990809,0.10916527579812442,2.785541758817785,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.66666603088379,20.899999618530273,21.84166717529297,20.758333206176758,14.5,14.699999809265137,15.358333587646484,14.458333969116211,8.358333587646484,8.558333396911621,8.908333778381348,8.225000381469727,1.0211824857271634,12.880000114440918,11.441666603088379,8.960908889770508,14.598333358764648,12.880000114440918,11.441666603088379,2.691666603088379,2.7083334922790527,2.8416666984558105,2.674999952316284,74226.98175,67351.44794,160440.3951,3501.0,3629.0,2275.0,3401.0,2919.0,3022.0,3021.0,2.9416528589585247,3.0,3.0,3.0,22.256999969482422,24.672000885009766,13.21399974822998,14.145000457763672,12.376999855041504,24.76300048828125,24.95400047302246,18.489999771118164,23.856000900268555,16.97100067138672,21.31399917602539,23.663999557495117,1.5294117647058822,0.29411764705882354,301.6216394761029,324.06784237132354,341.4619715073529,362.2703067555147,40722.51171875,43628.1171875,42439.79296875,38161.98828125,3159.5932904411766,3385.034237132353,3292.8343290441176,2960.9262408088234,6.684166431427002,6.229166507720947,6.099999904632568,7.484999656677246
