DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
SN201400000116,SNGE71FL,SN,2014.0,116.0,SN2014DHS,8129.58984375,9347.1875,10914.4423828125,48.483333587646484,49.20000076293945,57.483333587646484,34.21666717529297,9.616528511047363,9.889447212219238,11.382838249206543,6.7422003746032715,5.7919794377290976e-05,6.092261265283861e-05,0.0001505174258220121,36.935089111328125,37.44016723632812,36.086663818359376,35.88983154296875,14.333333969116211,14.925000190734863,15.27500057220459,15.291666984558105,5.0,1670.0,1614.0,1763.2,1905.6,1945.1,2040.8,1905.8,0.0,0.0,0.0,0.0,33.994778067885115,1329.4273897058824,5.0,0.0,0.12696345175373605,0.3828854903751668,0.934309934656335,29.495452880859375,29.963751220703124,28.87266845703125,28.860165405273438,9.70671425065445,2.308952291598495,7.134065158704188,0.0,20.39932075220877,0.21570354349472942,0.17967782301061294,0.13297344656551585,0.0499270242803237,0.1515679639928481,0.11711546252755557,0.07540399887982537,0.024922297281377456,37.141666412353516,37.858333587646484,38.57500076293945,38.150001525878906,29.95833396911621,30.366666793823242,30.908334732055664,30.483333587646484,22.808334350585938,22.933334350585938,23.30000114440918,22.858333587646484,0.0010589197385789217,21.6586669921875,21.830499267578126,22.055816650390625,22.487335205078125,21.6586669921875,21.830499267578126,5.0416669845581055,4.974999904632568,5.050000190734863,5.075000286102295,18510.45646,62418.37575,18334.25439,465.8181818181818,367.27272727272725,562.8181818181819,549.0,565.4545454545455,698.2727272727273,493.0,0.3015139914307919,0.0,0.0,0.0,32.231998443603516,27.6820011138916,24.575000762939453,26.755748748779297,24.275249481201172,28.92099952697754,31.714750289916992,29.56800079345703,33.40925216674805,27.389249801635742,29.146249771118164,27.833250045776367,317.92931937172773,131.1675392670157,2.828577340123508,3.232591543020557,3.7167479821162135,4.339940240591844,6507.736328125,7437.26220703125,8551.177734375,9984.9736328125,20.497781004581153,23.425561395615183,26.934120377945025,31.450225989856023,4.776666641235352,4.865833282470703,5.423333168029785,3.8499999046325684
SN201400000117,SNGE71FL,SN,2014.0,117.0,SN2014DHS,43931.2421875,50466.9375,58770.6015625,48.483333587646484,49.20000076293945,57.483333587646484,34.21666717529297,9.616528511047363,9.889447212219238,11.382838249206543,6.7422003746032715,0.0031391572647582228,0.003915964224087164,0.004212180265603355,36.28373887803819,37.04499986436632,36.741482204861114,36.06092664930556,14.333333969116211,14.925000190734863,15.27500057220459,15.291666984558105,5.0,1417.0,1451.5555555555557,1586.888888888889,1670.0,1659.888888888889,1701.888888888889,1624.3333333333333,0.0,0.0,0.0,0.0,40.874015748031496,1220.2274169921875,5.0,6.204398155212402,0.11275035632356288,0.392470785537798,0.7798585214004914,29.224141438802082,29.597313774956596,29.47027587890625,29.00564914279514,7.70480835281332,1.61413253824229,9.508897355848097,0.0008389321681395604,25.848978838582678,0.15098388493061066,0.10459082573652267,0.0677928701043129,0.03213345259428024,0.09768317639827728,0.05936034023761749,0.03458409011363983,0.015705851837992668,37.141666412353516,37.858333587646484,38.57500076293945,38.150001525878906,29.95833396911621,30.366666793823242,30.908334732055664,30.483333587646484,22.808334350585938,22.933334350585938,23.30000114440918,22.858333587646484,0.010002958320286835,22.199072943793404,21.95037163628472,22.16454569498698,22.14963107638889,22.199072943793404,21.95037163628472,5.0416669845581055,4.974999904632568,5.050000190734863,5.075000286102295,4517.132664,67973.9079,3630.301206,394.6666666666667,310.22222222222223,440.0,470.8888888888889,483.22222222222223,592.0,422.1111111111111,0.24354817548136073,0.0,0.0,0.0,32.698997497558594,28.749500274658203,24.920249938964844,27.075000762939453,24.515748977661133,30.09925079345703,32.807498931884766,29.908750534057617,34.19200134277344,28.046001434326172,30.225248336791992,28.965999603271484,332.6719160104987,102.53805774278216,15.577893098614776,17.83315468337731,20.484941870052772,23.850920906167545,10100.9326171875,11707.4111328125,13388.404296875,15289.4033203125,33.18981453001968,38.49081621145013,44.01963377624672,50.248410843175854,4.776666641235352,4.865833282470703,5.423333168029785,3.8499999046325684
SN201400000118,SNGE71FL,SN,2014.0,118.0,SN2014DHS,15198.447265625,17474.771484375,20404.791015625,48.72500228881836,50.125003814697266,58.97500228881836,32.525001525878906,9.82689094543457,10.160472869873047,11.736318588256836,6.505000114440918,0.0001414914297152169,0.0003562038646468633,0.00033755826799175407,37.010546875,37.36833190917969,37.297332763671875,36.778167724609375,14.083333969116211,15.40000057220459,15.133333206176758,15.199999809265137,5.0,1497.7,1531.9,1634.0,1794.9,1793.9,1838.1,1678.0,0.0,0.0,0.0,0.0,34.47519582245431,1537.1518229166666,5.0,7.919829845428467,0.13287482387034935,0.40204377040393785,0.9356877107457999,29.6180908203125,29.87183532714844,29.811083984375,29.383416748046876,8.919506899681789,1.8646072905617657,6.872754288715731,0.0,20.616776986781986,0.18622543017069498,0.10862516562143962,0.10189892450968424,0.03967597087224325,0.12331636746724446,0.06085649331410726,0.054006799062093096,0.01941805084546407,36.78333282470703,37.875,38.22500228881836,37.875,29.725000381469727,30.141666412353516,30.625,30.25,22.700000762939453,22.475000381469727,23.09166717529297,22.67500114440918,0.004815147364813145,22.32483367919922,21.988665771484374,22.225636291503907,22.375332641601563,22.32483367919922,21.988665771484374,4.958333492279053,4.933333396911621,5.025000095367432,5.0,21061.05807,44850.60222,16800.07269,353.72727272727275,297.72727272727275,431.27272727272725,455.0,469.45454545454544,585.5454545454545,393.27272727272725,0.43349048425261094,0.0,0.0,0.0,32.532752990722656,28.86224937438965,24.835750579833984,27.001998901367188,24.33049774169922,30.4325008392334,32.99500274658203,29.760000228881836,34.18199920654297,28.08599853515625,30.403751373291016,29.046001434326172,390.0417754569191,86.71279373368147,5.270084421258224,6.022825863486842,6.924885639391447,8.085990825452303,6515.169921875,7445.7578125,8560.9453125,9996.3798828125,20.497777874102482,23.425561969647518,26.934116453165796,31.450228459530027,5.132499694824219,5.074166774749756,5.8983330726623535,3.982499837875366
SN201400000119,SNGE71FL,SN,2014.0,119.0,SN2014DHS,1773.966064453125,2039.6591796875,2381.6513671875,48.72500228881836,50.125003814697266,58.97500228881836,32.525001525878906,9.82689094543457,10.160472869873047,11.736318588256836,6.505000114440918,0.0018047653138637543,0.006427786671198332,0.0078963041305542,37.529998779296875,37.47833251953125,37.50833511352539,36.74166488647461,14.083333969116211,15.40000057220459,15.133333206176758,15.199999809265137,5.0,1543,1561,1650,1759,1776,1807,1712,0.0,0.0,0.0,0.0,44.875,1537.1517333984375,5,20.52242088317871,0.14467414903730957,0.4179637276669885,0.9558530063949721,29.7336368560791,29.748332977294922,29.745832443237305,29.064167022705078,8.151969909667969,1.6156487464904785,6.126379013061523,0.0,18.257720947265625,0.15891766548156738,0.09254975616931915,0.07213479280471802,0.030928218737244606,0.10141222923994064,0.050347454845905304,0.03657929226756096,0.014943815767765045,36.78333282470703,37.875,38.22500228881836,37.875,29.725000381469727,30.141666412353516,30.625,30.25,22.700000762939453,22.475000381469727,23.09166717529297,22.67500114440918,0.04453473794655722,21.983333587646484,21.386667251586914,21.937273025512695,22.018333435058594,21.983333587646484,21.386667251586914,4.958333492279053,4.933333396911621,5.025000095367432,5.0,9171.877499,57050.01262,8092.774777,313.0,265.0,416.0,440.0,443.0,559.0,358.0,0.18480047583580017,0.0,0.0,0.0,32.957000732421875,29.161001205444336,25.04400062561035,27.272998809814453,24.5939998626709,30.72599983215332,33.39500045776367,30.06999969482422,34.61600112915039,28.284000396728516,30.582000732421875,29.388999938964844,340.5625,70.75,16.475531441824778,18.828781127929688,21.648834228515625,25.278723580496653,272.14923095703125,311.0213623046875,357.6046142578125,417.56500244140625,20.497779846191406,23.425559997558594,26.934120178222656,31.45022964477539,5.132499694824219,5.074166774749756,5.8983330726623535,3.982499837875366
SN201400000120,SNGE71FL,SN,2014.0,120.0,SN2014DHS,4231.46875,4865.23095703125,5680.990234375,38.07500076293945,42.43333435058594,52.07500076293945,26.066667556762695,7.5271830558776855,8.402640342712402,10.160975456237793,5.086178779602051,1.1698800498822657e-06,2.9247004511909417e-06,7.850271709358845e-06,37.33264437588778,36.76060624556108,36.03424072265625,36.18060857599432,14.266667366027832,15.600000381469727,15.333333969116211,15.333333969116211,5.0,1262.090909090909,1265.909090909091,1388.2727272727273,1595.7272727272727,1602.909090909091,1723.7272727272727,1481.6363636363637,0.0,0.0,0.0,0.0,27.141361256544503,1537.1517333984375,4.0,0.0,0.15339097998619539,0.4248681015793002,0.9183080727188359,29.622561368075285,29.40833351828835,28.97878750887784,29.084095348011363,18.22288505194699,1.6712579377658705,15.909959403632199,0.0,28.027241492146597,0.24830175936222076,0.09938514232635498,0.12708207964897156,0.04002474620938301,0.17830204963684082,0.054158277809619904,0.07053836435079575,0.019614238291978836,36.741668701171875,37.80833435058594,38.16666793823242,37.766666412353516,29.575000762939453,29.991666793823242,30.475000381469727,30.08333396911621,22.475000381469727,22.20833396911621,22.83333396911621,22.433334350585938,0.0,21.923334295099433,21.9875751842152,21.912479747425426,22.056060791015625,21.923334295099433,21.9875751842152,5.058333396911621,5.050000190734863,5.125,5.125,40949.76045,1890.882565,37762.38326,245.0,229.8,334.2,375.2,367.5,492.5,264.5,0.25822135166347965,0.0,0.0,0.0,32.231998443603516,29.754249572753906,25.21375274658203,27.07849884033203,24.166500091552734,31.181751251220703,33.25925064086914,29.626998901367188,34.14474868774414,28.68899917602539,30.935251235961914,29.997751235961914,371.8952879581152,228.3848167539267,1.5105787292319426,1.7263392949167216,1.9848990327135554,2.317709729036115,11972.404296875,13682.45703125,15731.728515625,18369.48046875,37.84344833933246,43.24873711551047,49.72625572643979,58.06390093259162,4.828333377838135,5.050833225250244,6.25,3.691666603088379
SN201400000121,SNGE71FL,SN,2014.0,121.0,SN2014DHS,30885.896484375,35329.76171875,40599.8046875,32.40833282470703,35.516666412353516,44.00833511352539,22.53333282470703,6.143759727478027,6.765079498291016,8.26447582244873,4.238244533538818,0.001806449240598923,0.001953287957570492,0.0019373102830006527,36.729635620117186,36.675164794921876,36.291497802734376,36.00016784667969,14.074999809265137,15.375,15.15000057220459,15.183333396911621,5.0,1081.6,1094.4,1229.2,1322.0,1467.0,1422.6,1431.6,0.0,0.0,0.0,0.0,36.6282722513089,1256.8359375,3.0,1.7311102151870728,0.11290368471019017,0.43918008444494594,0.6595398485144752,29.304547119140626,29.306332397460938,29.403997802734374,28.9697509765625,6.21101547161322,0.7398300570343177,10.583730647701243,0.001286238119864339,32.88376605448298,0.17229236662387848,0.06678074598312378,0.0688575953245163,0.02694958634674549,0.11074358224868774,0.03515433892607689,0.0352620854973793,0.01304109487682581,37.20000076293945,38.15833282470703,38.583335876464844,38.141666412353516,30.133333206176758,30.441667556762695,30.975000381469727,30.51666831970215,23.125,22.78333282470703,23.433334350585938,22.95833396911621,0.03078377874274003,22.516499328613282,21.939334106445312,21.87945556640625,21.9375,22.516499328613282,21.939334106445312,5.275000095367432,5.25,5.325000286102295,5.316666603088379,2604.524472,40271.59695,678.3783175,224.66666666666666,226.77777777777777,296.0,313.77777777777777,321.44444444444446,459.44444444444446,218.33333333333334,0.11552033748926292,0.0,0.0,0.0,33.14025115966797,30.5575008392334,26.058998107910156,27.845500946044922,24.635997772216797,31.99100112915039,34.387001037597656,30.351749420166016,35.413002014160156,29.802751541137695,31.82525062561035,30.873750686645508,191.1020942408377,151.63089005235602,10.81919752706693,12.473881438648293,14.27286847933071,16.417242095226378,19613.5625,22855.23046875,26090.2109375,29548.515625,63.86507587532723,74.42490183246073,84.96125961223822,96.22228812172774,3.869999885559082,4.608333110809326,5.005833148956299,3.4099998474121094
SN201400000122,SNGE71FL,SN,2014.0,122.0,SN2014DHS,33405.08203125,38408.27734375,44848.2421875,41.19166946411133,42.025001525878906,52.21666717529297,24.983333587646484,8.063621520996094,8.267212867736816,10.15559196472168,4.866883277893066,8.977102473951303e-05,0.0001406724540851055,0.00019074966892217979,36.851969401041664,36.677083333333336,36.048194885253906,36.16708119710287,14.125,15.450000762939453,15.191666603088379,15.241666793823242,5.0,1234.0833333333333,1254.5833333333333,1405.3333333333333,1512.75,1585.0,1640.9166666666667,1548.0,0.0,0.0,0.0,0.0,29.157068062827225,1537.1518229166666,4.0,1.6725160280863445,0.18160731002143998,0.4739386876479703,0.964837891294694,29.35802968343099,29.343889872233074,29.08465321858724,28.96618143717448,14.523998449738903,1.5704954461080287,14.887988536227153,0.0,27.341478153557443,0.1987394243478775,0.07519061118364334,0.09871817380189896,0.03731776401400566,0.13218387961387634,0.039412401616573334,0.0519387349486351,0.01814870722591877,37.0,38.05000305175781,38.41666793823242,38.03333282470703,29.916667938232422,30.308334350585938,30.808334350585938,30.391666412353516,22.875,22.600000381469727,23.225000381469727,22.791667938232422,0.028886510439568164,22.121111551920574,21.765279134114582,21.864089965820312,22.0106938680013,22.121111551920574,21.765279134114582,5.108333587646484,5.083333492279053,5.141666889190674,5.133333206176758,12558.49758,28358.09157,10829.23886,274.4166666666667,245.83333333333334,333.5833333333333,358.6666666666667,386.25,513.6666666666666,265.1666666666667,0.21468805457531004,0.0,0.0,0.0,32.850667317708336,30.10333251953125,25.521331787109375,27.46966552734375,24.49700164794922,31.759999593098957,34.073333740234375,30.104334513346355,34.940999348958336,29.16266632080078,31.53833262125651,30.41833241780599,297.5639686684073,55.2088772845953,11.86969682988845,13.565081098261155,15.596770679543964,18.21190124671916,11862.978515625,13557.40234375,15587.943359375,18201.58984375,37.84344912695823,43.248735313315926,49.726256527415146,58.06390747389034,4.237500190734863,4.931666374206543,5.902500152587891,3.7158334255218506
SN201400000123,SNGE71FL,SN,2014.0,123.0,SN2014DHS,25382.060546875,29183.62109375,34076.87890625,41.19166946411133,42.025001525878906,52.21666717529297,24.983333587646484,8.063621520996094,8.267212867736816,10.15559196472168,4.866883277893066,4.6964230075959233e-05,9.453821807138381e-05,0.0001260373140535047,36.88409169514974,36.53777567545573,36.127360026041664,36.1915283203125,14.125,15.450000762939453,15.191666603088379,15.241666793823242,5.0,1274.1666666666667,1286.8333333333333,1427.8333333333333,1580.5,1629.0,1738.9166666666667,1594.0833333333333,0.0,0.0,0.0,0.0,25.93175853018373,1537.1517857142858,4.0,0.0,0.1711372026351204,0.4571083200080327,0.9518121186714259,29.371665954589844,29.307154337565105,29.007222493489582,28.84076436360677,17.380315985892388,1.9685590448654855,16.101072937171917,0.0,30.090912586122048,0.21139085292816162,0.08045053482055664,0.11388599872589111,0.03928647190332413,0.14369460940361023,0.04246123135089874,0.06128883734345436,0.019159367308020592,37.0,38.05000305175781,38.41666793823242,38.03333282470703,29.916667938232422,30.308334350585938,30.808334350585938,30.391666412353516,22.875,22.600000381469727,23.225000381469727,22.791667938232422,0.01848364188001047,21.8870849609375,21.490000406901043,21.859242757161457,22.076527913411457,21.8870849609375,21.490000406901043,5.108333587646484,5.083333492279053,5.141666889190674,5.133333206176758,22857.14906,18006.01694,21144.2984,273.6363636363636,249.8181818181818,343.27272727272725,380.3636363636364,392.90909090909093,521.3636363636364,268.09090909090907,0.371244415523499,0.0,0.0,0.0,32.513999938964844,29.798250198364258,25.285249710083008,27.211502075195312,24.278249740600586,31.4060001373291,33.60649871826172,29.82900047302246,34.52050018310547,28.88775062561035,31.214248657226562,30.076499938964844,329.5249343832021,96.56167979002625,8.862065020656086,10.127860663448953,11.644745991492147,13.597235714577879,11940.44140625,13645.9267578125,15689.7275390625,18320.44140625,37.84345011072835,43.248738927165356,49.726254921259844,58.06390460958005,4.237500190734863,4.931666374206543,5.902500152587891,3.7158334255218506
SN201400000124,SNGE71FL,SN,2014.0,124.0,SN2014DHS,24389.23828125,28040.740234375,32737.48046875,41.19166946411133,42.025001525878906,52.21666717529297,24.983333587646484,8.063621520996094,8.267212867736816,10.15559196472168,4.866883277893066,0.0011611377779241615,0.0013708933858841376,0.0018690053596857594,36.849273681640625,37.33116455078125,36.632666015625,36.355169677734374,14.125,15.450000762939453,15.191666603088379,15.241666793823242,5.0,1340.0,1386.5,1491.8,1611.8,1641.7,1726.0,1591.8,0.0,0.0,0.0,0.0,33.94764397905759,1537.1517857142858,4.0,15.313311576843262,0.15254270812100448,0.4322816743321069,0.950579105070055,29.414364624023438,29.89024963378906,29.596499633789062,29.22266540527344,17.564629872639973,2.103027025858561,14.197633107503256,4.368533943003664e-05,28.170193990071613,0.19154930114746094,0.0883969783782959,0.11134209632873535,0.040425658226013184,0.12839200496673583,0.0476146936416626,0.059987040360768636,0.019806508223215738,37.0,38.05000305175781,38.41666793823242,38.03333282470703,29.916667938232422,30.308334350585938,30.808334350585938,30.391666412353516,22.875,22.600000381469727,23.225000381469727,22.791667938232422,0.031748657627581924,22.560333251953125,22.090167236328124,21.979454040527344,22.44933166503906,22.560333251953125,22.090167236328124,5.108333587646484,5.083333492279053,5.141666889190674,5.133333206176758,12928.9953,30109.92726,9745.772081,310.3333333333333,289.6666666666667,406.75,455.0833333333333,465.3333333333333,585.25,354.8333333333333,0.3511170546213786,0.0,0.0,0.0,32.74024963378906,29.438751220703125,25.03874969482422,27.1875,24.4114990234375,31.220500946044922,33.634498596191406,29.914499282836914,34.60224914550781,28.47224998474121,30.927751541137695,29.65825080871582,319.2942708333333,28.174479166666668,8.433879761708443,9.639393345976254,11.082564623186016,12.938796071075197,12010.3974609375,13725.341796875,15779.9697265625,18424.236328125,37.74516805013021,43.13445027669271,49.59093221028646,57.90009562174479,4.237500190734863,4.931666374206543,5.902500152587891,3.7158334255218506
SN201400000125,SNGE71FL,SN,2014.0,125.0,SN2014DHS,4269.1220703125,4901.73046875,5699.2138671875,41.19166946411133,42.025001525878906,52.21666717529297,24.983333587646484,8.063621520996094,8.267212867736816,10.15559196472168,4.866883277893066,0.00013371886135163632,0.00017082386396147987,0.0001604462317614393,36.10091018676758,36.358333587646484,35.68333435058594,35.663333892822266,14.125,15.450000762939453,15.191666603088379,15.241666793823242,5,1278,1261,1403,1485,1597,1583,1566,0.0,0.0,0.0,0.0,43.125,1537.1517333984375,4,1.511033058166504,0.16766624820946874,0.45307406448589166,0.9616699774209437,29.17545509338379,29.454166412353516,29.239166259765625,28.93666648864746,11.048418045043945,0.8617169857025146,16.357086181640625,0.0,28.549861907958984,0.18010066449642181,0.07716113328933716,0.08682192116975784,0.03715800493955612,0.1175389364361763,0.040717124938964844,0.044913362711668015,0.018109655007719994,37.0,38.05000305175781,38.41666793823242,38.03333282470703,29.916667938232422,30.308334350585938,30.808334350585938,30.391666412353516,22.875,22.600000381469727,23.225000381469727,22.791667938232422,0.046756437269307796,22.795000076293945,22.209999084472656,22.25,22.549999237060547,22.795000076293945,22.209999084472656,5.108333587646484,5.083333492279053,5.141666889190674,5.133333206176758,167.5176085,39729.80316,0,323,270,370,426,435,580,336,0.15171033143997192,0.0,0.0,0.0,32.93899917602539,29.844999313354492,25.35700035095215,27.410999298095703,24.654001235961914,31.6560001373291,34.086997985839844,30.08300018310547,34.93000030517578,28.88399887084961,31.40799903869629,30.200000762939453,312.375,29.25,45.28980928308823,51.97144990808823,59.620616239659924,69.1332146139706,438.5638122558594,500.36968994140625,573.6486206054688,667.3754272460938,34.72479248046875,39.61662673950195,45.414756774902344,52.8294563293457,4.237500190734863,4.931666374206543,5.902500152587891,3.7158334255218506
SN201400000126,SNGE71FL,SN,2014.0,126.0,SN2014DHS,4942.9384765625,5683.259765625,6636.17919921875,41.19166946411133,42.025001525878906,52.21666717529297,24.983333587646484,8.063621520996094,8.267212867736816,10.15559196472168,4.866883277893066,0.02606048950782189,0.029592266449561484,0.041154783505659834,37.209999084472656,37.494998931884766,37.23500061035156,37.42333221435547,14.125,15.450000762939453,15.191666603088379,15.241666793823242,5.0,1141,1146,1246,1369,1350,1429,1312,0.0,0.0,0.0,0.0,37.2,1537.1517333984375,4,14.34967041015625,0.1601524516783122,0.4441210913790596,0.958173367513689,29.676362991333008,30.08333396911621,30.092500686645508,29.878334045410156,18.925223795572915,1.9144098917643229,15.311444091796876,0.0,26.737870279947916,0.17024467885494232,0.07328489422798157,0.09506845474243164,0.034663472324609756,0.1104956865310669,0.038442954421043396,0.049834415316581726,0.016820454970002174,37.0,38.05000305175781,38.41666793823242,38.03333282470703,29.916667938232422,30.308334350585938,30.808334350585938,30.391666412353516,22.875,22.600000381469727,23.225000381469727,22.791667938232422,0.5145358085632324,22.950000762939453,22.33333396911621,22.14272689819336,22.671667098999023,22.950000762939453,22.33333396911621,5.108333587646484,5.083333492279053,5.141666889190674,5.133333206176758,10663.90283,29687.06078,7615.877374,300.0,278.0,402.0,452.0,464.0,588.0,324.0,0.25143966674804685,0.0,0.0,3.0,33.047000885009766,29.838998794555664,25.26799964904785,27.44700050354004,24.604000091552734,31.680999755859375,34.15700149536133,30.18000030517578,34.994998931884766,28.740999221801758,31.20800018310547,30.062000274658203,272.93333333333334,2.933333333333333,42.46490478515625,48.530296325683594,55.79884719848633,65.15471649169922,470.4656982421875,537.6636352539062,618.1915283203125,721.84423828125,37.84345296223958,43.24873453776042,49.72625732421875,58.06390380859375,4.237500190734863,4.931666374206543,5.902500152587891,3.7158334255218506
SN201400000127,SNGE71FL,SN,2014.0,127.0,SN2014DHS,2889.18212890625,3321.905029296875,3878.893310546875,38.07500076293945,42.43333435058594,52.07500076293945,26.066667556762695,7.5271830558776855,8.402640342712402,10.160975456237793,5.086178779602051,0.000635124354933699,0.000635124354933699,0.0006331605060646931,36.67909240722656,36.5716667175293,36.42333221435547,35.78499984741211,14.266667366027832,15.600000381469727,15.333333969116211,15.333333969116211,5.0,1083,1168,1248,1364,1553,1487,1457,0.0,0.0,0.0,0.0,46.0,1537.1517333984375,4,0.0,0.20432271959400897,0.5045001156650067,0.9773234991482783,29.329999923706055,29.342500686645508,29.517499923706055,28.677499771118164,18.516414642333984,2.1128687858581543,23.949670791625977,0.0,38.62726593017578,0.1978207677602768,0.0643029734492302,0.09060420840978622,0.029058923944830894,0.13154830038547516,0.03346113860607147,0.04719636216759682,0.01398274302482605,36.741668701171875,37.80833435058594,38.16666793823242,37.766666412353516,29.575000762939453,29.991666793823242,30.475000381469727,30.08333396911621,22.475000381469727,22.20833396911621,22.83333396911621,22.433334350585938,0.1303752104441325,22.611665725708008,21.56999969482422,21.98090934753418,22.113332748413086,22.611665725708008,21.56999969482422,5.058333396911621,5.050000190734863,5.125,5.125,17062.55208,23608.74901,14451.28811,235,235,298,320,319,460,200,0.3003731667995453,0.0,0.0,0.0,32.72599792480469,30.195999145507812,25.738000869750977,27.44300079345703,24.395999908447266,31.66900062561035,33.97100067138672,30.017000198364258,34.862998962402344,29.461999893188477,31.628000259399414,30.586999893188477,205.5,64.875,25.195560709635416,28.794319661458335,33.10694580078125,38.6580322265625,500.951416015625,572.503662109375,658.2496948242188,768.6190185546875,37.84345245361328,43.24873352050781,49.72625732421875,58.06390380859375,4.828333377838135,5.050833225250244,6.25,3.691666603088379
SN201400000128,SNGE71FL,SN,2014.0,128.0,SN2014DHS,858.3973388671875,986.96240234375,1152.44775390625,50.91666793823242,62.91666793823242,66.07500457763672,40.59166717529297,10.60763931274414,13.062283515930176,13.623711585998535,8.398276329040527,0.0,0.0,0.0,37.361636352539065,36.953497314453124,36.67349853515625,36.87330322265625,14.341667175292969,15.649999618530273,15.341667175292969,15.358333587646484,5.0,1609.2,1648.4,1799.8,2071.1,2041.3,2035.4,1976.4,0.0,0.0,0.0,0.0,30.155263157894737,1720.495849609375,5.0,0.0,0.07694245589176384,0.28879102385714056,0.7679248283283928,29.984271240234374,29.69666748046875,29.483248901367187,29.649984741210936,1.03104767085999,5.224893885334645,4.782752650303478,0.0,9.279667891855315,0.29127152760823566,0.1877033551534017,0.21517222722371418,0.06944014231363932,0.22269028027852375,0.1254481315612793,0.14514656066894532,0.03703979253768921,36.30000305175781,37.42499923706055,37.53333282470703,37.266666412353516,29.100000381469727,29.575000762939453,29.850000381469727,29.566667556762695,21.95833396911621,21.774999618530273,22.191667556762695,21.90833282470703,0.0,22.293000793457033,22.426667785644533,22.6069091796875,22.439834594726562,22.293000793457033,22.426667785644533,4.800000190734863,4.816666603088379,4.849999904632568,4.833333492279053,130586.8213,0,127236.8604,382.6363636363636,359.3636363636364,466.45454545454544,430.90909090909093,487.72727272727275,669.7272727272727,410.90909090909093,0.3477401933645013,0.0,0.0,0.0,31.521499633789062,28.152000427246094,24.890501022338867,26.890499114990234,24.371000289916992,29.186250686645508,31.36199951171875,29.322999954223633,32.66550064086914,27.763500213623047,29.38800048828125,28.12350082397461,381.8057742782152,481.3963254593176,0.3066164082147201,0.35041136729056727,0.4028937105767645,0.47044738930573876,807.8902587890625,923.2891845703125,1061.562744140625,1239.564453125,2.550939524893373,2.9153155629716205,3.3519187787073492,3.9139647796710957,5.25166654586792,6.469166278839111,6.615833282470703,4.981666564941406
